date,title,energy
2025/8/27,[新聞] 輝達背板股又多一檔！聯強證實拿下Jetson,15
2025/8/27,[新聞] 2奈米洩密案3嫌被起訴！台積電最新回應,95
2025/8/27,[情報] 5276 達輝-KY 114年H1:0.59 Q2:0.26,24
2025/8/27,[情報] 金居股票期貨契約(代號：PQF)未沖銷部位,41
2025/8/27,[新聞] 4度拒接川普來電！德媒爆料：印度總理莫,82
2025/8/27,[情報] 3037 欣興 董事會決議辦理現金增資發新股,46
2025/8/27,[新聞] 美財長貝森特：不會入股輝達 台灣主宰半,88
2025/8/27,[公告] 本保羅要持續歡樂板友的08/27水桶公告,1
2025/8/27,Re: [新聞] 汽車關稅調降也沒用！特斯拉表態：Model,20
2025/8/27,[情報]國泰網軍「買美債不可能虧」遭重罰60萬,99
2025/8/27,[情報] 114年08月27日 三大法人買賣金額統計表,98
2025/8/27,[新聞] 回應關稅「台灣特斯拉降價」吸買氣！,72
2025/8/27,Re: [請益] 這波台股漲勢，真的看不懂原因,38
2025/8/27,[閒聊] 2025/08/27 盤後閒聊,98
2025/8/27,[情報] 0827 外資買賣超排行,51
2025/8/27,[新聞] 16歲自殺者父母起訴OpenAI及Sam Altman,53
2025/8/27,[新聞] 台灣在列！美商務部初裁10國抗腐蝕性鋼品,14
2025/8/27,Re: [標的] 工信 新手爸爸想賺尿布錢多,41
2025/8/27,[情報] 美國法律學者認為川普開除Cook應是合法,4
2025/8/27,Re: [標的] 2603長榮 繼續補充優質股票大買進,-10
2025/8/27,[新聞] 內鬼竊密銅箔製程 上櫃公司5高層遭起訴,8
2025/8/27,Re: [心得] 債券並非適合所有投資人,47
2025/8/27,[新聞] AI電力需求大 緯創林憲銘籲台廠往外走,50
2025/8/27,[新聞] 〈陸股盤後〉中國1～7月工業企業利潤下降,8
2025/8/27,[情報] 2801彰銀 H1  0.78,6
2025/8/27,[請益] 這波台股漲勢，真的看不懂原因,99
2025/8/27,Re: [標的] 8/19這週pcb出貨改炒作機器人係光子,0
2025/8/27,Re: [新聞] 印度50%輸美關稅生效 莫迪籲自立自強、,13
2025/8/27,[新聞] 印度50%輸美關稅生效 莫迪籲自立自強、,34
2025/8/27,[新聞] 不只天上飛的無人機 國艦國造、無人船釋,10
2025/8/27,Re: [標的] 8358金居 pcb類股集體出貨拖累空,28
2025/8/27,[新聞] 寒武紀拚股王進逼貴州茅台 凸顯股民投資,23
2025/8/27,[新聞] 台電5月起已轉虧為盈 曾文生：今年有望損,87
2025/8/27,[情報] 7757 金色三麥 初上櫃增資 暫定發行價120,25
2025/8/27,Re: [新聞] 回應關稅「台灣特斯拉降價」吸買氣！,40
2025/8/27,[請益] notebooklm 該怎麼正確使用（解讀公司數,6
2025/8/27,[新聞] 群創躍法人近周買超王,6
2025/8/27,[標的] 華航 長榮航 空,18
2025/8/27,Re: [新聞] 川普稱手握有好牌 一出招可「毀滅中國」,18
2025/8/27,[新聞] 台積電2奈米機密外洩案 檢起訴3工程師求,70
2025/8/27,[新聞] 大陸全面封殺H20 輝達財報不妙？大客戶,19
2025/8/27,[新聞] 高中生用ChatGPT「全自動」炒股，一個月,94
2025/8/27,[情報] 4438 廣越 現金增資(補充:發行價63元),9
2025/8/27,[情報] 0827 上市櫃外資投信買超金額排行,0
2025/8/27,[閒聊] 2025/08/27 盤中閒聊,99
2025/8/27,Re: [請益] 航海王他們一手訊息都是哪邊來的啊,24
2025/8/27,[請益] 已經了結的股票會繼續關注嗎？,99
2025/8/27,[新聞] Cracker Barrel聽從川普建議 改回舊LOGO,28
2025/8/27,Re: [標的] 3163波若威 強多 漲停板 目標三百送錢給你花,4
2025/8/27,[新聞] 成本暴增逾倍難獲利　日三菱商事宣布退出,90
2025/8/27,[標的] 5515建國 輝達北士科多,9
2025/8/27,[情報] 114年08月27日信用交易統計,40
2025/8/27,[新聞] 汽車關稅調降也沒用！特斯拉表態：Model,87
2025/8/27,[請益] ETF健檢,29
2025/8/27,[新聞] 卓揆認關稅衝擊推估「沒把匯率算進去」,11
2025/8/27,[情報] 0827 上市投信買賣超排行,23
2025/8/27,[新聞] 威脅拿回晶片法案補助 美商長：促台積電,79
2025/8/27,[新聞] SpaceX成功完成Starship第十次測試飛行,38
2025/8/27,[標的] 6190 萬泰科 多,14
2025/8/27,Re: [新聞] 大陸全面封殺H20 輝達財報不妙？大客戶,3
2025/8/27,[新聞] 信達生物(01801.HK)半年虧轉盈賺8.34億元,4
2025/8/27,[情報] 0827 上市櫃股票週轉率排行,0
2025/8/27,[新聞] 永豐金：央行年底有望降息,16
2025/8/27,[標的] 6409旭隼 AI資料中心UPS多,25
2025/8/27,[新聞] 國巨與日本經產省完成條件協議 9/10前取得收購芝浦電子核准,4
2025/8/27,[新聞] 李四川揭輝達台灣總部9月底將拍板！黃仁勳,8
2025/8/27,[標的] 5364.TWO 力麗店,1
2025/8/27,[情報] 6214 精誠處分晉泰股票：獲利9355萬,2
2025/8/28,[情報] 0828 上市櫃外資投信買超金額排行,0
2025/8/28,Re: [標的] 2609陽明 傳產準備翻轉多,0
2025/8/28,[新聞] 卓揆籲銀行水龍頭開大 凌忠嫄：三族群房,99
2025/8/28,[新聞] PCB族群漲太兇！謝金河點名「這幾檔」EPS,85
2025/8/28,[新聞] 「木頭姐」凱西伍德：台灣是AI革命關鍵,65
2025/8/28,[情報] 0828 上市投信買賣超排行,21
2025/8/28,Re: [請益] 退休金一次領或是按月領?,11
2025/8/28,[情報] 4743 合一 決定終止研發中新藥OB318開發,25
2025/8/28,[新聞] 中籤現賺17萬元！大研生醫申購今開跑 報1,81
2025/8/28,[情報] 0828 上市外資買賣超排行,61
2025/8/28,[標的] 宜鼎(5289-TW) 入列輝達合作廠商 多,18
2025/8/28,[新聞] 滙豐調查：台灣富裕投資人持有黃金比重增,5
2025/8/28,[新聞] 第一檔最快日本掛牌！國泰投信00881台日,24
2025/8/28,[新聞] 新應材、南寶、信紘科合資成立「新寳紘」,23
2025/8/28,Re: [標的] 3163波若威 強多 漲停板 目標三百送錢給你花,11
2025/8/28,[新聞] 輝達銷售創新高 黃仁勳警告 AI 晶片需求或降溫,48
2025/8/28,[新聞] 合一SNS851拚Q4進人體臨床,35
2025/8/28,[標的] 5490 同亨 中長線轉機多,5
2025/8/28,[新聞] 台積電2奈米洩密案　日本TEL：未發現相關機密外洩至第3方,68
2025/8/28,Re: [新聞] 輝達Q2優預期 資料中心營收卻連兩季未達,2
2025/8/28,[新聞] 李在明手中的鋼筆 意外擄獲川普芳心 南韓,58
2025/8/28,"[新聞] 台積目標價 里昂證喊上1,740元",78
2025/8/28,[公告] 水桶之呼吸 捌之型・滝壺,6
2025/8/28,[新聞] 特斯拉7月歐洲銷售 暴跌4成,85
2025/8/28,[情報] 2025年 7月份景氣燈號 綠燈 (29分),99
2025/8/28,[新聞]「女股神」伍德首度來台！親談牛市還有戲,90
2025/8/28,[閒聊] 2025/08/28 盤中閒聊,99
2025/8/28,[情報] 114年08月28日 三大法人買賣金額統計表,72
2025/8/28,[新聞] 國發會審議通過觀光2030方案 以質量拚兆,62
2025/8/28,[標的] 00878國泰永續高股息 大盤創高 不用追高,42
2025/8/28,[情報] 7402 邑錡 達注意標準 7月自結 0.04,8
2025/8/28,[情報] 7823奧義賽博-KY 送件申請創新板上市,29
2025/8/28,Re: [情報]國泰網軍「買美債不可能虧」遭重罰60萬,21
2025/8/28,Re: [標的] 8358金居 pcb類股集體出貨拖累空,9
2025/8/28,[新聞] 輝達Q2優預期 資料中心營收卻連兩季未達,42
2025/8/28,[情報] 美國第二季實際GDP修正值,65
2025/8/28,[情報] 2029 盛餘  反傾銷調查結果對本公司之影,2
2025/8/28,[新聞] 00757股價飆111.2元創新高 股民嗨翻天,17
2025/8/28,[新聞] 全球央行總裁評比出爐 楊金龍重返A級,33
2025/8/28,[新聞] 卓榮泰籲「水龍頭開大一點」 央行9月理,70
2025/8/28,[新聞] 美對我抗腐蝕鋼品課反傾銷稅最高67.81%,61
2025/8/28,[新聞] 亂象掰了！13家融資租賃9/15起納管　裁罰,64
2025/8/28,[新聞] 遠東新：三大事業群啟動永續成長計畫,23
2025/8/28,[請益] 可看當日個股五檔總委買賣量比的APP,2
2025/8/28,[閒聊] 2025/08/28 盤後閒聊,38
2025/8/28,[新聞] 軍工股雷虎、漢翔吸金上百億元 分析師看,11
2025/8/28,Re: [新聞] 輝達銷售創新高 黃仁勳警告 AI 晶片需求或降溫,27
2025/8/28,[新聞] 高息ETF真正香！一表盤點前十大規模總報,48
2025/8/28,Re: [標的] 3481群創  底部槓桿多明年八十元見,37
2025/8/28,[新聞] iPhone 18將迎大升級？蘋果一口氣包下,99
2025/8/28,Re: [請益] 已經了結的股票會繼續關注嗎？,3
2025/8/28,[新聞] 台灣旅宿業復活！上半年回歸疫前水準 靠,47
2025/8/28,[情報] 美國至8月23日當週初請失業金人數,30
2025/8/28,Re: [新聞] 成本暴增逾倍難獲利　日三菱商事宣布退出,13
2025/8/28,[情報] 輝達NVDAQ2財報開獎,99
2025/8/28,[情報] 114年08月28日信用交易統計,23
2025/8/28,[新聞] 輝達曝：美政府 AI 晶片抽佣15%計畫,39
2025/8/28,[情報] 2323 中環 處分順達科(約賺1356萬),8
2025/8/28,[新聞] 蔡明彰點名「軍工台積電」帶飛！無人機,33
2025/8/28,[情報] 0828 上市櫃股票週轉率排行,0
2025/8/28,[請益] 哪家電腦看盤軟體早盤量大最穩定？,15
2025/8/28,[情報] 5484 慧友 達注意標準 7月自結 0.03,5
2025/8/28,[新聞] 輝達黃仁勳：Blackwell晶片有可能銷中,21
2025/8/28,[標的] 2449京元電子 補漲送錢多 強多,19
2025/8/28,[新聞] 劍指台積電！三星傳結盟英特爾 知情人爆,99
2025/8/29,[新聞] 逾26萬股民揪心！00918配息縮水至0.52元,36
2025/8/29,[請益] 美國7月PPI 對股、債有哪些影響,23
2025/8/29,[新聞] 築間推出牛肉麵新品牌「麟德殿」跨足中餐,75
2025/8/29,[新聞] 停用潮風暴過後 街口支付交易月減1成,17
2025/8/29,[新聞]熱錢流出 新台幣8月狂貶6.89角創近3年最大,65
2025/8/29,"[情報] 2323 中環 取得長榮2,180張 均價188.82",20
2025/8/29,[新聞] 準備迎接 AI 泡沫破裂──技術革命的歷史,21
2025/8/29,Re: [新聞] 李在明手中的鋼筆 意外擄獲川普芳心 南韓,23
2025/8/29,[標的] 大盤   空到傻多停損,5
2025/8/29,[情報] 6550 北極星藥業-KY 現金增資發行新股,21
2025/8/29,Re: [新聞] 無視川普關稅施壓！印度9月傳「增加」進,11
2025/8/29,Re: [新聞] 準備迎接 AI 泡沫破裂──技術革命的歷史,10
2025/8/29,[情報] 3040 遠見 處分凌陽 歸屬其他綜合損益,9
2025/8/29,Re: [新聞] 蘋果首度關閉中國直營店　謝金河：這可,1
2025/8/29,[標的] 7819精誠金融 你只要相信黃總就好了,28
2025/8/29,[新聞] 無視川普關稅施壓！印度9月傳「增加」進,74
2025/8/29,Re: [標的] 2449京元電子 漲停板 強多,56
2025/8/29,[新聞] 美國7月個人消費支出穩健 通膨升幅溫和,9
2025/8/29,Re: [新聞] 美國對中國301關稅 再延長豁免期限,14
2025/8/29,Re: [標的] BRK.B US 波克夏海瑟威B股建倉,24
2025/8/29,[標的] 2347聯強輝達爸爸多,0
2025/8/29,[情報] 3305自結7月0.51元,6
2025/8/29,[情報] 0829 違約交割,2
2025/8/29,[新聞] 阿里巴巴推新晶片 中企搶攻自主技術拼不,23
2025/8/29,[情報] 114年08月29日 三大法人買賣金額統計表,60
2025/8/29,[閒聊] 2025/08/29 盤中閒聊,99
2025/8/29,[新聞] 憂抵制美國情緒蔓延　可口可樂、麥當勞強,20
2025/8/29,[新聞] 群創漲勢遠大於友達 這項關鍵因素推升股,3
2025/8/29,[新聞] 長虹今除息5.5元 首日開盤填息一度達三,12
2025/8/29,[新聞] 輝達財報／股價已漲無可漲？陸行之點破盤,27
2025/8/29,[情報] 0829 上市外資買賣超排行,76
2025/8/29,[新聞] 美國對中國301關稅 再延長豁免期限,81
2025/8/29,Re: [標的] 大盤   空到傻多停損,22
2025/8/29,"[情報] 6116 彩晶 子公司賣中光電賺225,321仟元",7
2025/8/29,[心得] 小白五年的定期定額之旅,12
2025/8/29,[新聞] 群創漲聲有底氣！外資瘋掃逾5萬張霸榜,2
2025/8/29,[情報] 0829 上市櫃外資投信買超金額排行,0
2025/8/29,[新聞] 多國停止向美國發送包裹 中小企業面臨成,31
2025/8/29,[新聞] 日東紡宣布高階載板玻纖布三倍大擴廠,42
2025/8/29,Re: [新聞] 特斯拉7月歐洲銷售 暴跌4成,39
2025/8/29,[請益] 為什麼當沖資券要等到9點才能出來？,20
2025/8/29,[新聞] 長榮陽明可以買了？SCFI終結連11黑 「1,0
2025/8/29,[新聞] 眾利多加持 軍工股熱度不墜,13
2025/8/29,Re: [標的] 大盤 看不漲空買權,6
2025/8/29,Re: [標的] 3481群創  底部槓桿多明年八十元見,5
2025/8/29,[新聞] 高鐵寧靜車廂「只限制手機3C使用」　嬰幼,99
2025/8/29,[標的] 3704 合勤控 多,12
2025/8/29,Re: [新聞] 遠東新：三大事業群啟動永續成長計畫,9
2025/8/29,[新聞] 川普的1844億現金收到了　英特爾證實：,93
2025/8/29,[新聞] 日對美5500億美元投資喊卡？赤澤突取消訪,50
2025/8/29,[情報] 2002 中鋼 公告本公司114年07月份自結合,24
2025/8/29,[新聞] 谷歌帶頭擁抱核能 SMR「小而美」成科技巨,87
2025/8/29,[新聞] 莫迪不甩川普硬吞50%關稅　印度股市暴跌,70
2025/8/29,[情報] 0829 上市投信買賣超排行,52
2025/8/29,[新聞] 輝達唱旺大陸AI商機 黃仁勳預期今年上看5,5
2025/8/29,Re: [請益] 投資大盤指數型etf 平常要幹嘛？,4
2025/8/29,[閒聊] 2025/08/29 盤後閒聊,99
2025/8/29,Re: [心得] 後悔買了一堆生技股….,11
2025/8/29,[標的] 大盤,48
2025/8/29,[新聞] 可避免遭清算下市風險 期街口布蘭特正2 E,10
2025/8/29,[請益] 哪裡可以看到上市個股的報酬率?,7
2025/8/29,[情報] 114年08月29日信用交易統計,41
2025/8/29,Re: [標的] 大盤,8
2025/8/29,Re: [新聞] 莫迪不甩川普硬吞50%關稅　印度股市暴跌,10
2025/8/29,[標的] 3653. TW 健策  吃豆腐大隊集結,16
2025/8/29,[新聞] 台股創高後巨震337點 終場翻黑！台積電殺,32
2025/8/29,[情報] 5284 jpp-KY 7月自結,5
2025/8/29,[新聞] 味噌湯驚見老鼠！　日本SUKIYA找回消費者,59
2025/8/29,[情報] 8046 南電 7月自結,27
2025/8/29,[情報] 2809 京城銀 114年10月1日起終止上市,7
2025/8/29,[情報] 0829 上市櫃股票週轉率排行,0
2025/8/29,[請益] 2393億光是否開空？,6
2025/8/29,[情報] 3048 益登 近期股價異常 7月自結 0.21,14
2025/8/29,[新聞] 剩自營商在買！股民不怕：自營我大哥!!!,12
2025/8/30,[新聞] 台灣的有錢人都投資什麼？最新調查揭露這,6
2025/8/30,[新聞] 台積電傳「大整肅」本土供應鏈　高毛利、,90
2025/8/30,[新聞] 快訊／對等關稅被判違法！　川普緊急回應,99
2025/8/30,[標的] 00949 復華日本龍頭,14
2025/8/30,Re: [新聞] 多國停止向美國發送包裹 中小企業面臨成,32
2025/8/30,[心得] Nvidia H20 已證實賣到中國是銷售額是0,57
2025/8/30,[請益] 台股週一根本不怕吧,44
2025/8/30,[新聞] 三星等3公司「中國豁免」被撤銷，台積電,15
2025/8/30,[新聞] 專訪／平日住宿補助明年上路　觀光署長拴,14
2025/8/30,[新聞] 國旅變便宜？！ 平均房價「只降2元」 民,38
2025/8/30,[新聞] 全台地熱探勘大突破！宜蘭鑽抵4000公尺,45
2025/8/30,[新聞] 人權疑慮，挪威主權基金宣布撤資開拓重工,8
2025/8/30,Re: [標的] 2330.TW台積回調短多中長空,2
2025/8/30,Re: [新聞] 川普重大挫敗！美法院裁定「對等關稅違法,7
2025/8/30,[請益] 有人大戶投時常當機嗎？,9
2025/8/30,[新聞] 買不到輝達晶片 中企「刣肉回收」A100及H,32
2025/8/30,Re: [新聞] 阿里巴巴推新晶片 中企搶攻自主技術拼不,99
2025/8/30,[新聞] 受內捲燒錢拖累 美團二季度凈利潤跌九成,50
2025/8/30,[心得] 交易冷知識：南部比北部更容易賠錢？解決,18
2025/8/30,[新聞] 川普重大挫敗！美法院裁定「對等關稅違法,38
2025/8/30,[標的] 5534長虹 論長期滿滿財富自由情緒價值,0
2025/8/30,[新聞] 日東紡砸150億日圓擴產T-Glass！法人：P,4
2025/8/30,[新聞] 川普政府取消近7億美元離岸風電補助,37
2025/8/30,[新聞] 美50％關稅生效 印度商工部長：不會屈服,15
2025/8/30,Re: [標的] 莫名的標的文在thread流竄,19
2025/8/30,[新聞] 被課50％關稅氣壞！莫迪訪日「排美大作,89
2025/8/30,[新聞] AI前景堪憂！那指重挫逾1％、台積電ADR跌,71
2025/8/30,[新聞] 台灣鬆口氣？美國聯邦上訴法院裁定　川,41
2025/8/30,[新聞] 日媒：華府擬要求擴大買美國米  日官員訪,28
2025/8/30,Re: [請益] 台股週一根本不怕吧,17
2025/8/30,Re: [新聞] 全台地熱探勘大突破！宜蘭鑽抵4000公尺,21
2025/8/30,[心得] 中國現在如何搞定AI等晶片???,27
2025/8/30,[標的] 2603長榮 論長期滿滿財富自由情緒價值,4
2025/8/30,[新聞] 注意了！美股下周將步入全年最凶險月份,66
2025/8/31,Re: [請益] 鈊象是合法非法？如此賺錢的秘訣是？,5
2025/8/31,[請益] 某youtuber說713是唯一可買高股息,3
2025/8/31,[新聞] 受特朗普關稅衝擊，印度與中國尋求重啟,43
2025/8/31,[新聞] 救房貸荒 大型行庫用高利向護國神山及中,89
2025/8/31,[新聞] 限貸令衝擊！10個月預售屋解約2400件,99
2025/8/31,[新聞] IT系統複雜度超預期　台新銀、新光銀合併時程恐延後,38
2025/8/31,Re: [創作] 上班看股票APP,48
2025/8/31,[公告] 水桶之呼吸 玖之型・水流飛沫・乱,3
2025/8/31,[新聞] 台灣傳產有新轉機？ 謝金河：中國內捲可,30
2025/8/31,[新聞] H20晶片輸陸卡關 阿里巴巴傳正開發替代品,9
2025/8/31,Re: [請益] 家人說有可掛單沒買到但可拿%數的資金？,21
2025/8/31,[新聞] 獨／卓揆呼籲「開大水龍頭」 金管會9月1,99
2025/8/31,Re: [心得] 簡易債券etf輕質押 沒錢散戶心得,6
2025/8/31,[請益] 家人說有可掛單沒買到但可拿%數的資金？,79
2025/8/31,[新聞] 巴菲特出手！加注押寶日本2巨頭　喊話「,62
2025/8/31,[新聞] 川普關稅違法！彭博搓破1伏筆 「這國」爽,14
2025/8/31,Re: [請益] 請問這波大盤預估下修到哪？,16
2025/8/31,[新聞] 軍工股全面飆漲 元大航太防衛科技ETF今,0
2025/8/31,[新聞] 大宗原物料價格波動 多家飼料大廠近日調,20
2025/8/31,[新聞] 聯準會9月降息預期增 黃金有望創近4個月,12
2025/8/31,[請益] 為什麼還有2/3的股票股價比去年低,39
2025/8/31,Re: [新聞] 救房貸荒 大型行庫用高利向護國神山及中,11
2025/8/31,[新聞] 台股創新高散戶又愛又怕 投信：持股至少,19
2025/8/31,Re: [請益] 為什麼還有2/3的股票股價比去年低,8
2025/8/31,Re: [請益] 台灣上市的美股ETF選擇與推薦？,2
2025/8/31,[請益] 台灣上市的美股ETF選擇與推薦？,55
2025/8/31,[新聞] 0050換股風暴來襲！6649億資金大搬風,25
2025/8/31,[新聞] 貨物稅補貼加碼三讀 國產汽車受惠大,41
2025/8/31,[新聞] 淡水婦投資3600萬欲提「獲利」 再給400萬,96
