date,title,energy
2022/3/10,[新聞] 打炒房對第2戶做房貸成數管制？楊金龍：,39
2022/3/10,[情報] 1101台泥 2月營收,20
2022/3/10,[情報] 3324 雙鴻|110年eps 13.12|股利 6,15
2022/3/10,[情報] 0310 上市櫃外資投信買超金額排行,3
2022/3/10,[新聞] 聯發科前2月營收創同期新高 外資不捧場,9
2022/3/10,[新聞] 去年獲利211億元創新高 合庫金：逢低加碼台股,20
2022/3/10,[情報] 南山人壽2月稅後損益30.65億年減68%,13
2022/3/10,[情報] 越南水產出口增加51%,16
2022/3/10,[情報] 0310八大公股銀行買賣超排行,44
2022/3/10,[新聞] 台塑向南亞購地 拚仁武廠轉型,11
2022/3/10,[情報] 2363矽統董事會決議股利分派0.8+1,3
2022/3/10,[情報] 0310 量大分點齊買,3
2022/3/10,Re: [情報] 2474可成2月營收,4
2022/3/10,[請益] 三大法人 個股買賣超 以金額排行,8
2022/3/10,[情報] 2201裕隆 110年EPS 4.82 股利1,71
2022/3/10,[情報] 中環 處分 富邦金控,41
2022/3/10,[標的] 2377.TW 微星  長期多,32
2022/3/10,Re: [新聞] 大立光目標價 驚見新低,7
2022/3/10,[情報] 萬海 2月營收MoM:-27.16 YoY:93.08%,90
2022/3/10,[情報] 2542 興富發2月營收,30
2022/3/10,[情報] 力智2月每股盈餘1.65元,8
2022/3/10,[新聞] 吳東進沒職務仍操縱新光金 董座許澎遭停職,44
2022/3/10,[新聞] 日月光投控2月營收438.31億元 年增近2成,8
2022/3/10,[情報] 2454聯發科 2月營收,41
2022/3/10,[情報] 2474可成2月營收,40
2022/3/10,[新聞] 創意電子發佈2.5D與3D多晶粒APT設計平台,3
2022/3/10,[情報] 潤泰新2月營收14.85億元年增22.24% 1—2.,16
2022/3/10,Re: [請益] 快奔三了...請各位大大解惑....,0
2022/3/10,[情報] 9941裕融 110年EPS12.96 股利5.5現+1.7股,36
2022/3/10,[情報] 長榮航、華航2月營收,59
2022/3/10,[情報] 6180橘子 財務報告EPS6.3 股利5,18
2022/3/10,[情報] 0310上市外資買賣超排行,65
2022/3/10,[新聞] MCU概念股 : 醞釀漲價,33
2022/3/10,[情報] 6770 力積電111年2月營收,36
2022/3/10,[情報] 聯強2347 增你強3028 威健3033  2月營收,7
2022/3/10,[情報] 6415矽力-KY決議變更每股面額為2.5元,47
2022/3/10,Re: [請益] 快奔三了...請各位大大解惑....,6
2022/3/10,[標的] 00895.TW 富邦未來車,35
2022/3/10,[情報] 6477 安集 2月營收,29
2022/3/10,[情報] 3661 世芯-KY 5269 祥碩 2月營收,11
2022/3/10,[情報] 亞洲藏壽司 110年合併財務報表,17
2022/3/10,[情報] 0310上市投信買賣超排行,54
2022/3/10,[新聞] 板卡廠業績旺，華碩、微星、技嘉首2月雙,26
2022/3/10,[情報] 111年03月10日 櫃買法人買賣金額統計表,31
2022/3/10,[情報] 6239 力成 110年EPS 11.54 股利6.8,12
2022/3/10,[新聞] 三大法人買超台股64.88億元 外資終止連6,19
2022/3/10,[情報] 1301 台塑 110年EPS 11.21 股利8.2,57
2022/3/10,[標的] 台玻1802 30t還有救嗎,30
2022/3/10,Re: [新聞] 宏遠估貨櫃三雄1月單月EPS6-7元　將長榮,32
2022/3/10,[情報] 111年03月10日 三大法人買賣金額統計表,100
2022/3/10,[情報] 力成110年度合併財報及預計分派股利,9
2022/3/10,[情報] 5007 三星 公告董事會決議股利分派,27
2022/3/10,[情報] 8454富邦媒 8044網家 2月營收,21
2022/3/10,[新聞] 衰退? 交易員警告債券殖利率曲線即將倒掛,28
2022/3/10,Re: [請益] 快奔三了...請各位大大解惑....,77
2022/3/10,[新聞] 蘋果M1 Ultra亮相 台積握大單,26
2022/3/10,Re: [請益] 快奔三了...請各位大大解惑....,0
2022/3/10,[創作] 水手怕水 周杰倫,6
2022/3/10,[閒聊] 2022/03/10 盤後閒聊,61
2022/3/10,[請益] 快奔三了...請各位大大解惑....,99
2022/3/10,Re: [新聞] 279萬劑高端恐銷毀！損失高達30億元　陳,24
2022/3/10,[情報] 南茂 2月營收 MoM:-7.7% YoY:6.05%,0
2022/3/10,[情報] 2330台積電2月營收 mom-14.7% yoy+37.9%,100
2022/3/10,[標的] 6242 立康.TW 多,26
2022/3/10,[新聞] 儒鴻股價暴跌打落跌停 因為法說會釋出這,43
2022/3/10,[請益] 古早時代的增資股票怎麼處理？,35
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,47
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,7
2022/3/10,[標的] 元晶 安集 大腸包小腸蒜頭多,29
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,9
2022/3/10,Re: [標的] 億豐 8464,6
2022/3/10,[新聞] 吳中書：央行必當適度跟進聯準會升息,39
2022/3/10,[新聞] 千附實業去年獲利 創2004年上櫃以來首度,11
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,50
2022/3/10,Re: [請益] 0050要繼續擺嗎?,11
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,0
2022/3/10,[情報] 4571 鈞興-KY 澄清新聞媒體報導,7
2022/3/10,Re: [請益] 股票嚴重影響身心理，是不是該賣？,26
2022/3/10,[情報] 4763材料-KY 澄清媒體報導 保留法律追訟權,21
2022/3/10,[新聞] 【三星高層離職打老東家】三星電子反擊,0
2022/3/10,[新聞] 俄遭經濟制裁看好未來得利 中國大陸散戶,19
2022/3/10,Re: [請益] 0050要繼續擺嗎?,21
2022/3/10,[請益] 為什麼我台積電零股都買不到？？,31
2022/3/10,[請益] 股票嚴重影響身心理，是不是該賣？,99
2022/3/10,[新聞] 廠商撤單！亞洲、歐美運價跌，航運或許提,66
2022/3/10,[新聞] 外資喊買卻反手大賣，目標價都是為了出貨,25
2022/3/10,[新聞] 國際油價大幅回落 布倫特原油重挫逾17%,38
2022/3/10,[新聞] 麥擱賣啊！ 野村：台積電被超賣 逢低必買,36
2022/3/10,[閒聊] 2022/03/10盤中閒聊,100
2022/3/10,[新聞] 戰爭拖垮！俄分析師節目舉杯：安息吧!,11
2022/3/10,Re: [請益] 0050要繼續擺嗎?,42
2022/3/10,[新聞] Amazon approves 20-for-1 stock split,18
2022/3/10,[情報] 油價大跌了,100
2022/3/10,[新聞] 台積電要來了 學者憂高雄交通路網將更壅塞,35
2022/3/10,[新聞] 拜登宣布禁俄石油 克宮:美國已向我們宣,49
2022/3/10,Re: [心得] 從數據來看明天台股,13
2022/3/10,[心得] 從數據來看明天台股,26
2022/3/10,[請益] 俄羅斯 ETF 要怎麼清算?,16
2022/3/10,[新聞] 6家壽險已認列俄債損失 合計99.67億,19
2022/3/09,[新聞] 倒貨倒不停！彭博：外資正加速撤出台股,100
2022/3/09,[創作] 2022金控合理價估算指標-TBBQQ(臺企指數),59
2022/3/09,[新聞] 俄執政黨提案沒收並強制國有化外資工廠,52
2022/3/09,Re: [新聞] 拜登宣布建立美國關鍵礦產供應鏈 確保美,36
2022/3/09,Re: [標的] ZIM.US 以色列航海王 / 21Q4財報,7
2022/3/09,[新聞] 2022 年圖像顯卡市況 陸行之：保守看待下,7
2022/3/09,Re: [新聞] 「妖鎳」暴漲苦主出面 青山：已調配到充,35
2022/3/09,[新聞] 「妖鎳」漲破10萬美元！謝金河：股市轉,0
2022/3/09,Re: [標的] ZIM.US 以色列航海王 / 21Q4財報,21
2022/3/09,Re: [標的] 王品還有救嗎,8
2022/3/09,[新聞] 長榮接班家變新戰線 張國煒要奪回海外,20
2022/3/09,Re: [標的] 王品還有救嗎,3
2022/3/09,[情報] 111年03月09日三大法人買賣超前三十,3
2022/3/09,[新聞] 白宮:美國將研究發現 數位美元,45
2022/3/09,[新聞] 停滯性通膨 很難捲土重來-工商時報,10
2022/3/09,[情報]  大聯大 3702 二月份營收,2
2022/3/09,[標的] 王品還有救嗎,100
2022/3/09,[情報] 4105.tw 東洋開獎,5
2022/3/09,[情報] 111年03月09日信用交易統計,40
2022/3/09,[情報] FW；4739.TW. 康普二月營收,4
2022/3/09,[新聞] 黃天牧：六大壽險提列俄債減損上看百億,30
2022/3/09,[請益] 台股本益比怎麼這麼低啊,29
2022/3/09,Re: [請益] 請問航運三雄目前狀況？,52
2022/3/09,[情報] 福懋董事會決議股利分派,20
2022/3/09,[情報] 輝瑞很快提交第四劑的數據給FDA,19
2022/3/09,[新聞] 「妖鎳」暴漲苦主出面 青山：已調配到充,58
2022/3/09,[標的] ZIM.US 以色列航海王 / 21Q4財報,60
2022/3/09,[新聞] 長榮營收 連5月站穩500億,36
2022/3/09,"Re: [新聞] 0056績效大逆襲 規模飆破1,200億元",19
2022/3/09,[情報] 聯華食1231.TW 開獎  現金1.5+股利1.1,9
2022/3/09,[新聞] 微軟收購動視暴雪三人涉嫌參與內幕交易被,16
2022/3/09,[情報] 0309 量大分點齊買,1
2022/3/09,[情報] 111年【2月份金控股】EPS排名(全已公布),84
2022/3/09,Re: [請益] 0050要繼續擺嗎?,5
2022/3/09,[情報] 0309 上市櫃外資投信同買排行,4
2022/3/09,Re: [心得] 倫鎳暴漲的原因,67
2022/3/09,Re: [情報] 111年03月09日 三大法人買賣金額統計表,5
2022/3/09,[情報] 台聚集團 開獎,18
2022/3/09,[情報] 0309 上市櫃外資投信買超金額排行,4
2022/3/09,[情報] 2888新光金 2月營收 YOY/MOM爆減!,91
2022/3/09,[情報] 2834 臺企銀 開獎,100
2022/3/09,[新聞] 俄羅斯週三恢復盧布交易，但股市持續休市,23
2022/3/09,Re: [新聞] 妖鎳事件，青山實業：老外的確有些動作,6
2022/3/09,[情報] 0309八大公股銀行買賣超排行,37
2022/3/09,"[新聞] 0056績效大逆襲 規模飆破1,200億元",24
2022/3/09,[情報] 2883開發金 2月自結,79
2022/3/09,[情報] 2324仁寶 二月營收 824E,16
2022/3/09,[情報] 廣達2382 2月營收,9
2022/3/09,[情報] 2884玉山金 股利0.67+0.67,62
2022/3/09,[新聞] 妖鎳事件，青山實業：老外的確有些動作,5
2022/3/09,[情報] 2609陽明 2月營收 mom-6.5%  yoy+59.6%,100
2022/3/09,Re: [請益] 0050要繼續擺嗎?,0
2022/3/09,[情報] 台中銀 2月自結,21
2022/3/09,[新聞] 台積電殺破570背後致命傷！謝金河曝聯電,24
2022/3/09,[情報] 聯華食、生達、正隆、零壹  2月營收,4
2022/3/09,[新聞]  台驊看好貨櫃航運合理本益比5-8倍,17
2022/3/09,[情報] 文曄 3036 2月營收,14
2022/3/09,[請益] 黃金、黃金存摺與黃金概念股,11
2022/3/09,[情報] 國賓取得台積電有價證券,35
2022/3/09,[新聞] 林岱樺揭深喉嚨錄音檔　再爆金寶董座自,18
2022/3/09,[情報] 1216 統一 110年EPS 3.5 股利 2.7,18
2022/3/09,[情報] 5880 合庫金 2月自結,29
2022/3/09,[新聞] 拜登宣布建立美國關鍵礦產供應鏈 確保美,27
2022/3/09,[情報] 3026.tw 禾伸堂開獎,11
2022/3/09,[新聞] 外資3天賣台股逾1700億　台銀砸近300億,49
2022/3/09,[情報] 0309 上市外資買賣超排行,70
2022/3/09,[情報] 2886 兆豐金 2月自結,34
2022/3/09,Re: [新聞]拜登即將宣布美禁止進口俄羅斯石油、天然氣,27
2022/3/09,[情報] 1515.TW 力山 二月營收,24
2022/3/09,[創作] 勇氣,8
2022/3/09,[新聞] 台驊董座看海運市場：萬里晴空、順風順水,27
2022/3/09,[新聞] 全球晶圓代工市場2022年連續第三年增長>20%,0
2022/3/09,[情報]陽明山2月營收 月+0.74%年-1.92%,53
2022/3/09,[新聞] 華碩2月營收年增20% 16日法說會登場,17
2022/3/09,Re: [情報] 111年03月09日 三大法人買賣金額統計表,29
2022/3/09,[新聞] 世芯-KY先進製程領營運，5奈米貢獻提升,7
2022/3/09,[心得] 當冲賺便當x大盤反彈我還是勇敢空,55
2022/3/09,[新聞]2月營收不同調 國巨登新高 華新科22月新低,19
2022/3/09,[情報]  2308 台達電 2月營收,9
2022/3/09,[標的] 8069 元太,28
2022/3/09,[新聞] 這檔航運股利開獎竟慘崩 網嚇:怕長榮陽明,32
2022/3/09,[情報] 2002中鋼 2月營收,24
2022/3/09,[情報] 1229 聯華 110年EPS 2.92 股利1.8股票0.5,25
2022/3/09,[情報] 111年03月09日 櫃買法人買賣金額統計表,35
2022/3/09,[情報] 111年03月09日 三大法人買賣金額統計表,100
2022/3/09,[情報] 0309上市投信買賣超排行,57
2022/3/09,Re: [情報] 神基 股利開獎 滾動調整!,1
2022/3/09,[標的] 2028.TW 威致 草原多,17
2022/3/09,[標的] 中國市場指數,46
2022/3/09,[情報] 3545敦泰 2月營收 mom-8.99%  yoy-14.6%,53
2022/3/09,[創作] 每天愛你多一些 張學友,11
2022/3/09,[情報] 3481 群創 2月營收 220E,29
2022/3/09,[情報] 3037 欣興 二月營收,16
2022/3/09,[閒聊] 2022/03/09 盤後閒聊,99
2022/3/09,[新聞] 國安基金護盤銀彈 財政部研擬提高,35
2022/3/09,[情報] 2409友達 二月營收 256E,30
2022/3/09,[情報] 3017奇鋐 2月營收 40.48億,14
2022/3/09,[情報] 1326台化110年EPS 6.56 股利4.8,21
2022/3/09,[情報] 2385 群光Q4財報,31
2022/3/09,[標的] 半導體產業還有可能回到2020年前的狀態嗎,25
2022/3/09,[新聞] 聯發科與恩智浦專利戰擴展到中國戰場,5
2022/3/09,[討論] 新手適合美股還台股？,37
2022/3/09,[新聞] 大摩：IT面板價格未觸底 保守看友達、群,35
2022/3/09,[新聞] 郭哲榮曝9日盤後有1大事 台股賣壓或減輕,100
2022/3/09,Re: [新聞] 「沒下指令護盤！」 財部:公股自發性買股,0
2022/3/09,Re: [標的] 大盤 多蛙vvvvv叫,30
2022/3/09,[新聞] 2026年是打破Macbook與iPad市場邊界最佳,10
2022/3/09,Re: [請益] 0050要繼續擺嗎?,42
2022/3/09,[請益] 顯卡缺貨緩解，AMD伺服器用的基板供應也,30
2022/3/09,[新聞] 「沒下指令護盤！」 財部:公股自發性買股,100
2022/3/09,[新聞] 大立光目標價 驚見新低,40
2022/3/09,Re: [請益] 0050要繼續擺嗎?,6
2022/3/09,[新聞]阮清華：台股若不理性下跌 國安基金不排,29
2022/3/09,Re: [標的] 元晶6443 烏克蘭多,22
2022/3/09,[新聞] 疫情重創王品集團去年每股虧1.4元,36
2022/3/09,[新聞] 〈俄烏衝突〉麥當勞暫時關閉所有俄羅斯,23
2022/3/09,[新聞] 業內消息稱 聯電將提供三星新合約報價,31
2022/3/09,[閒聊] 2022/03/09盤中閒聊,100
2022/3/09,[新聞] 外資賣超461億元 晶圓雙雄遭狙擊,15
2022/3/09,[標的] 大盤 多蛙vvvvv叫,33
2022/3/09,[新聞] 真的有新色！iPhone 13系列推綠色系抓緊,100
2022/3/09,[標的] ICLN.US 潔淨能源 拉不拉多,11
2022/3/09,[標的] 2330.TW 台積電 觀察TSM危機入市多,36
2022/3/09,Re: [新聞] 倫敦金屬交易所：取消所有8日0時後在場外,16
2022/3/09,Re: [標的] 航運，鋼鐵，綠能，電池,5
2022/3/09,Re: [新聞]拜登即將宣布美禁止進口俄羅斯石油、,11
2022/3/09,[新聞] 拜登宣布禁止進口俄羅斯能源 英國跟進禁止,86
2022/3/09,Re: [新聞] 拜登即將宣布 美禁止進口俄羅斯石油、天,70
2022/3/09,Re: [新聞]拜登即將宣布美禁止進口俄羅斯石油、,30
2022/3/09,[新聞] 長線樂觀！大摩CEO:別人恐懼 你要貪婪,71
2022/3/09,Re: [新聞]拜登即將宣布美禁止進口俄羅斯石油、,21
2022/3/09,[創作] 我還年輕,9
2022/3/08,[公告] 03/08 處置公告,1
2022/3/08,[新聞] 宏達電2021虧損持續收斂 每股虧損3.75元,57
2022/3/08,[新聞] 高端營收暴增至32.8億「99％來自政府」,18
2022/3/08,[新聞] 台股連日大暴跌 蘇貞昌：逢低買進、股民,46
2022/3/08,Re: [新聞]拜登即將宣布美禁止進口俄羅斯石油、,63
2022/3/08,Re: [標的] USO.US 戰爭開打多,15
2022/3/08,Re: [請益] 股票有辦法透過研究分析來準確判斷漲跌嗎,4
2022/3/08,[請益] 還房貸 vs 定存股,37
2022/3/08,Re: [請益] 這波信貸抄底存股可行嗎?,13
2022/3/08,Re: [新聞] 倫敦金屬交易所：取消所有8日0時後在場外,2
2022/3/08,[新聞]拜登即將宣布美禁止進口俄羅斯石油、天然氣,100
2022/3/08,[新聞] 台新金自結前二月稅後淨利 13.5億元,15
2022/3/08,[新聞] 宏碁2月營收年增逾12% 創8年同期新高,17
2022/3/08,[新聞] 油金高漲 商品ETF跟著衝,5
2022/3/08,[新聞] 證交所再度信心喊話 投資人不必過度恐慌,32
2022/3/08,[請益] 這波信貸抄底存股可行嗎?,86
2022/3/08,[新聞] 華新2月營收130億元創同期新高 年增近8成,16
2022/3/08,Re: [請益] 股票有辦法透過研究分析來準確判斷漲跌嗎,36
2022/3/08,Re: [新聞] 倫敦金屬交易所：取消所有8日0時後在場外,58
2022/3/08,[情報] 6592 和潤企業 開獎 & 二月營收,10
2022/3/08,[請益] 存股VT一年，要停損嗎？,78
2022/3/08,[標的] 到底美股擺著可以幹嘛,53
2022/3/08,[新聞] 倫敦金屬交易所：取消所有8日0時後在場外,100
2022/3/08,[新聞] 長榮前2月營收1121億元 年增逾9成,44
2022/3/08,[情報] 111年03月08日信用交易統計,46
2022/3/08,[情報] 順達(3211)開獎,20
2022/3/08,[請益] 股票有辦法透過研究分析來準確判斷漲跌嗎,11
2022/3/08,[請益] 0050要繼續擺嗎?,49
2022/3/08,[新聞] 久元6261年增率連續13個月成長超過10%,11
2022/3/08,[新聞] 台股3天暴殺千點 兇手竟然是它？專家爆,0
2022/3/08,[新聞] 統一超與全聯 位居全球前250大零售業,12
2022/3/08,[請益] 甲種特別股是否優先於乙種特別股?,11
2022/3/08,[新聞] 中鋼：鋼價將比去年高點更瘋狂,5
2022/3/08,[情報] 0308八大公股銀行買賣超暨歷史買超金額榜,20
2022/3/08,[心得] 倫鎳暴漲的原因,100
2022/3/08,[情報] 3048 益登 110年 EPS 4.63,29
2022/3/08,[請益] 新光金的俄債是無法解套了嗎?,58
2022/3/08,[情報] 0308上市櫃外資投信同買排行,5
2022/3/08,[情報] 華南金(2880) 2月自結,34
2022/3/08,Re: [心得] 去年定投大盤的報酬變負值,13
2022/3/08,[新聞] 代工廠2月營收 緯創年增逾3成、英業達成,19
2022/3/08,[情報] 2881富邦金 2月自結,64
2022/3/08,[情報] 1102亞泥110年EPS 4.7 股利3.4,35
2022/3/08,[情報] 6147頎邦2月營收,11
2022/3/08,[情報] 達欣工 開獎,11
2022/3/08,[情報] 4440宜新實業 EPS 5.06、股息4元,4
2022/3/08,[情報] 矽格（6257）開獎,10
2022/3/08,[新聞] 俄債苦主 新光金2月虧損10.41億元,38
2022/3/08,[新聞] 台驊去年EPS 30.03元 董事會通過股息13元,22
2022/3/08,[新聞]台股連兩天共跌逾900點 金管會:尚未有非理,44
2022/3/08,[情報] 2603長榮2月營收 mom-2.7% yoy+86.66%,100
2022/3/08,[心得] 去年定投大盤的報酬變負值,97
2022/3/08,[情報] 6438迅得 股利6.5元,3
2022/3/08,[新聞] 張國煒走自己的路 星宇Q3進軍資本市場,39
2022/3/08,[請益] 原物料如果暴漲太多是否會對產品有反效果,34
2022/3/08,[情報] 2834台企銀2月份自結 EPS 0.08,75
2022/3/08,Re: [請益] 「有撐」的根據是什麼？,11
2022/3/08,[新聞] 鎳期大漲1倍登10萬美元 LME宣布暫停交易,28
2022/3/08,[情報] 0308 上市櫃外資投信買超金額排行,9
2022/3/08,[新聞] 再破通膨警戒線 2月CPI年漲2.36%雞蛋漲近,39
2022/3/08,[情報] 0308 量大分點齊買,2
2022/3/08,[情報] 2887台新金 2月自結,40
2022/3/08,[情報] 2888新光金 2月自結,67
2022/3/08,[新聞] 國巨2月營收92.47億元 創歷年同期新高,12
2022/3/08,[情報] 2636台驊投控 股利13元 殖利率8.67%,44
2022/3/08,[新聞] 0050盤中零股挑戰歷史天量,37
2022/3/08,[新聞] 台股三天跌掉1100點 法人：短線急跌催出,62
