date,title,energy
2023/3/29,[新聞] 聯發科董座蔡明介：陸攻成熟製程IC 衝擊,19
2023/3/29,[新聞] 專家：美國經濟衰退可能性小 但Fed可能再,15
2023/3/29,[標的] 00752 中信中國50,10
2023/3/28,[情報] 3/28全市場當沖虧損最多的股票,28
2023/3/28,[新聞] 中國中央政府舉債速度 打破歷史紀錄,100
2023/3/28,[情報] 6220 岳豐111年EPS 5.87 股利3元,8
2023/3/28,[情報] 5425 台半111年EPS 6.28 股利4元,8
2023/3/28,Re: [標的] 持股健檢,7
2023/3/28,[情報] 112年03月28日信用交易統計,26
2023/3/28,Re: [標的] 00687B 美債20年ETF 長期不停損多,37
2023/3/28,[新聞] Arm為了提高IPO價值，試圖改變版權收費,4
2023/3/28,[新聞] 四大外資看台積電跌深將強彈 調高目標價,79
2023/3/28,[情報] 3594 磐儀 私募增資 配息0.8 EPS:1.51,5
2023/3/28,[情報] 2888 新光金 擬規劃辦理長期資金募集案,54
2023/3/28,[情報] 5258 虹堡 111年 EPS:8.19 股利0.8+0.5,48
2023/3/28,[標的] 2498.TW 宏達電 討論,66
2023/3/28,[新聞] 通膨漸落景氣步步高 估央行下半年停止升,29
2023/3/28,[情報] 泰碩2月自結,21
2023/3/28,Re: [標的] 持股健檢,47
2023/3/28,[情報] 112/03/28 八大公股銀行買賣超排行,17
2023/3/28,[情報] 6028 公勝保經 111年EPS 3.25 股利 3,3
2023/3/28,[情報] 0328 上市櫃外資投信同買排行,4
2023/3/28,[新聞] 八方雲集創辦人林家鈺夫妻涉炒股賺389萬,76
2023/3/28,[情報] 3312弘憶股現金股利2元,12
2023/3/28,[情報] 2890 永豐金 股東會紀念品,81
2023/3/28,[情報] 0328 上市櫃外資投信買超金額排行,2
2023/3/28,[情報] 2323 中環 代子公司公告處分長榮股票,29
2023/3/28,[請益] 請問做進出差價都虧錢，是不是改做存股,44
2023/3/28,[新聞] 經濟／富達國際：聯準會全年維持緊縮 恐,29
2023/3/28,[情報] 3702 大聯大 股利 3.85,37
2023/3/28,[情報] 0328 上市外資買賣超排行,15
2023/3/28,[新聞] Fed升息衝擊 中國交銀國際虧損30億港元,10
2023/3/28,[情報] 5871 中租-KY 股利 6.4+0.2,46
2023/3/28,[新聞] 永豐黃蔭基：台股今年有望衝萬七,22
2023/3/28,[情報] 112年03月28日 三大法人買賣金額統計表,89
2023/3/28,[情報] 0328 上市投信買賣超排行,18
2023/3/28,[情報] 9906欣巴巴 股利4.57元,24
2023/3/28,[新聞] 基金／台股基金績效亮眼！今年來漲幅達17,6
2023/3/28,"Re: [新聞] 迪士尼開始7,000人裁員計畫",19
2023/3/28,[閒聊] 2023/03/28 盤後閒聊,57
2023/3/28,[情報] 玉山金現金增資發行新股案之發行價格20元,67
2023/3/28,Re: [請益] 同時持有正二反一會很奇怪嗎,2
2023/3/28,[新聞] 戰艦帶著豪華遊艇快樂出航 龍德造船、東,8
2023/3/28,Fw: [新聞] 對沖基金怎麼買？韋蘭德3年前就找過,10
2023/3/28,Re: [請益] 同時持有正二反一會很奇怪嗎,0
2023/3/28,Re: [請益] 同時持有正二反一會很奇怪嗎,9
2023/3/28,[請益] 同時持有正二反一會很奇怪嗎,89
2023/3/28,[心得] 年輕人定期定額只能存0050? (正二先no no,76
2023/3/28,Re: [請益] 現階段還有便宜的股票嗎？,42
2023/3/28,[新聞] Tesla擬轉舵　全球急綁工車規IGBT,14
2023/3/28,[情報] 5434 崇越開獎,7
2023/3/28,[情報] 5903 全家開獎,7
2023/3/28,[新聞] 觀光股早盤「狒」騰！ 六福漲逾1%、雄獅,1
2023/3/28,"[新聞] 迪士尼開始7,000人裁員計畫",72
2023/3/28,[情報]1514亞力開獎,9
2023/3/28,[新聞] 幣安、趙長鵬遭CFTC起訴 比特幣應聲挫,46
2023/3/28,[新聞] 大摩：車用半導體供應鏈 毛利率有壓,7
2023/3/28,[新聞] 輝達技術長：加密貨幣對社會沒有任何貢獻,99
2023/3/28,[情報] 6197 佳必琪 111年EPS 3.6 下半年股利3.2,17
2023/3/28,[閒聊] 2023/03/28盤中閒聊,100
2023/3/28,[新聞] 車用半導體 驚傳砍單殺價,37
2023/3/28,Re: [請益] 現階段還有便宜的股票嗎？,6
2023/3/28,Re: [新聞] 日本「國策」OLED公司 JOLED 破產,8
2023/3/27,[新聞] 輝達聯手台積電、ASML、新思科技直指2奈,21
2023/3/27,Re: [情報] 3587閎康 111年EPS 10.12 股利 8,6
2023/3/27,[新聞] 百度文心一言產品發布會取消 股價一度跌4,46
2023/3/27,[新聞] 邦特估Q2起營收轉強，迴路管成本改善效益,21
2023/3/27,[標的] 9921.TW 巨大,76
2023/3/27,[新聞] 日本「國策」OLED公司 JOLED 破產,31
2023/3/27,[請益] 光通訊下半年到底有沒有戲?,12
2023/3/27,[情報] 112年03月27日信用交易統計,19
2023/3/27,[情報] 3/27全市場當沖虧損最多的股票,15
2023/3/27,[情報] 1240茂生農經-董事會決議股利分派1.0+0.2,5
2023/3/27,[新聞] Arm 傳打算大幅調高權利金，已知會聯發,18
2023/3/27,[情報] 0327 上市櫃外資投信同買排行,2
2023/3/27,[新聞] 存股轉往高息ETF 這檔今年殖利率估逾6％,17
2023/3/27,Re: [標的] 緯創3231 套牢多,9
2023/3/27,Re: [請益] 現階段還有便宜的股票嗎？,20
2023/3/27,[情報] 2646 星宇航空 111年EPS -3.47不發放股利,71
2023/3/27,[情報] 0327 上市櫃外資投信買超金額排行,0
2023/3/27,Re: [情報] 2883 開發金  112年股東會討論內容,13
2023/3/27,[情報] 2883 開發金  112年股東會討論內容,45
2023/3/27,[新聞] 台商加速分散基地 江蘇昆山經濟急冷,14
2023/3/27,Re: [標的] 緯創3231 套牢多,19
2023/3/27,[新聞] 英特爾轉讓 PC 平台 5G 基頻技術給兩家,8
2023/3/27,[情報] 6446 藥華藥P1101 獲日本藥證,11
2023/3/27,[情報] 112/03/27 八大公股銀行買賣超排行,4
2023/3/27,[情報] 1580 新麥 現金股利6元,11
2023/3/27,[情報] 8088 品安 111年度 EPS:3.48 股利:2.4,23
2023/3/27,[情報] 美食KY(2723)董娘轉讓  真的是外資接走,26
2023/3/27,[情報] 1708 東鹼 111年 EPS:4.84 股利:3,8
2023/3/27,[情報] 2514 龍邦 取得泰山股票,27
2023/3/27,[情報] 5546 永固-KY 111年EPS 0.66 股利 1.5,5
2023/3/27,[新聞] 鋼市春燕到 中鋼、中鴻Q2轉旺,38
2023/3/27,[問卷] (代PO)金融業辦公設備研究，廣招受訪者(車馬費1500元),0
2023/3/27,Re: [請益] 大家認為高利率和通膨會維持多久？,0
2023/3/27,[標的] 台灣自己的REIT 怎麼查股東分布?,1
2023/3/27,[新聞] 全球央行以9年來最快速度減持美債,37
2023/3/27,[請益] 券差出借可以臨時喊高％數嗎？,62
2023/3/27,[新聞] 第一公民銀收購矽谷銀行 美存款保險基金,9
2023/3/27,[新聞] 距離最壞情況只差1分！景氣燈號連亮4顆「,86
2023/3/27,[新聞] 救經濟！人行今降準1碼 釋出2.6兆資金,85
2023/3/27,[新聞] 彰銀／【彰銀法說】公股第一家！彰銀表態,9
2023/3/27,[新聞] 公股首家!彰銀表態:股利不會配得比去年差,11
2023/3/27,[情報] 0327 上市外資買賣超排行,25
2023/3/27,[情報] 6508 惠光 111年EPS 3.66 股利 2.7,9
2023/3/27,[情報] 景氣燈11202藍燈,95
2023/3/27,[情報] 5516.TW 雙喜財報及股利資訊,11
2023/3/27,[新聞] 野村投信稱，第二季為台股基本面低谷,32
2023/3/27,[情報] 1569 濱川 111年 EPS:3.23 股利:2,5
2023/3/27,[創作] 菊花台,5
2023/3/27,[情報] 112年03月27日 三大法人買賣金額統計表,70
2023/3/27,[情報] 0327 上市投信買賣超排行,20
2023/3/27,Re: [請益] 散戶的習慣,9
2023/3/27,[情報] 2723 美食-KY　報導澄清,69
2023/3/27,Re: [請益] 大家認為高利率和通膨會維持多久？,22
2023/3/27,Re: [請益] 大家認為高利率和通膨會維持多久？,24
2023/3/27,[閒聊] 2023/03/27 盤後閒聊,34
2023/3/27,[情報] 2634 漢翔 111年度 EPS:1.73 股利:1.08,26
2023/3/27,[請益] 大家認為高利率和通膨會維持多久？,56
2023/3/27,[新聞] hololive母公司COVER今日上市！,72
2023/3/27,Re: [標的] 2646 星宇航空 討論,27
2023/3/27,[請益] 整張股故意丟[盤中零股]可以賣比較多錢?,25
2023/3/27,[新聞] 軍工訂單能見度達2024年 這檔吸金！,32
2023/3/27,Re: [心得] 近半年個人標的紀錄,14
2023/3/27,[新聞] 橋水創辦人達里歐示警，世界面臨三個地震,28
2023/3/27,[新聞] 中國頭兩月工業企業利潤 下降22.9%,29
2023/3/27,[標的] 鼎炫-ky 股利政策請益,8
2023/3/27,[新聞] 又有董娘賣股暴賺 散戶小心了？他驚曝昔,50
2023/3/27,[情報] 嘉澤111年 EPS:58.70 股利:26元,63
2023/3/27,[閒聊] 2023/03/27 盤中閒聊,100
2023/3/27,[新聞] 雷虎發表無人潛艦,35
2023/3/27,[新聞] 陸半導體又來挖角了,100
2023/3/27,Re: [請益] 這年代不碰股票是否無法過活？,1
2023/3/27,[新聞] 面對市場動盪 分析師：現在先躺平就好,17
2023/3/26,[新聞]保險業寒冬沒結束營收衰退4成公勝保經逆增,17
2023/3/26,[心得] 中華民國斷交與加權指數隔日走勢之關係,100
2023/3/26,Re: [標的] 00632r 台灣五十反一 請益,15
2023/3/26,[新聞] 熬不住了　中電熊貓傳停產,68
2023/3/26,[標的] 1312 國喬 董監改選多,61
2023/3/26,[新聞] 庫克：蘋果與中國共同成長,81
2023/3/26,[標的] MVLA.US,0
2023/3/26,Re: [標的] 00632r 台灣五十反一 請益,49
2023/3/26,[請益] 有軟體會即時針對五檔變化量通知嗎？,27
2023/3/26,"Re: [請益] 在台灣投資,多少錢算大戶,多少算資本家？",61
2023/3/26,Re: [新聞] 亞洲富人為何成瑞信AT1債重災戶？提供10%,16
2023/3/26,[新聞] 外資「求饒式買盤」回來了！單周瘋狂掃貨,34
2023/3/26,Re: [請益] 怎麼台股還沒大跌啊,19
2023/3/26,[標的] 送分餐飲交卷，轉進AI 5269祥碩繼續無腦多,17
2023/3/26,[新聞] 一週熱門零股 國泰金 永豐金 緯創 進前10,6
2023/3/26,[情報] 3557 嘉威 EPS7.03元,13
2023/3/26,[新聞] 元宇宙應用聯盟 成形,11
2023/3/26,Re: [標的] 00632r 台灣五十反一 請益,6
2023/3/26,Re: [新聞] 亞洲富人為何成瑞信AT1債重災戶？提供10%,67
2023/3/25,[請益] 如何得知特別盈餘公積迴轉金額?,11
2023/3/25,Re: [請益] 目前績效多高可以算不錯?,37
2023/3/25,[新聞] 亞洲富人為何成瑞信AT1債重災戶？提供10%,81
2023/3/25,[心得]03/27~03/31世界經濟數據&美股財報行事曆,30
2023/3/25,Re: [請益] 現階段還有便宜的股票嗎？,2
2023/3/25,Re: [請益] 目前績效多高可以算不錯?,12
2023/3/25,[新聞] 美國3月製造業PMI升至49.3高於預期 但仍,26
2023/3/25,[新聞] 代銷雙雄無畏營收衰退　指：《平均地權,17
2023/3/25,[新聞] 智原 ASIC需求明顯成長,19
2023/3/25,[新聞] 華為：完成 14 奈米以上 EDA工具 國產化,11
2023/3/25,"[請益]1,000萬股票該如何投資減少風險？",65
2023/3/25,[情報] 00878的成分股目前公告的股利,80
2023/3/25,[新聞] 「在台積電工廠見到神的面容」美記者獲准,46
2023/3/25,Re: [請益] 到底高股息存股的秘密在哪?,12
2023/3/25,Re: [請益] 現階段還有便宜的股票嗎？,6
2023/3/25,Re: [請益] 現階段還有便宜的股票嗎？,39
2023/3/25,[新聞] 金融業成重災區　謝金河：Fed鮑爾搞不懂,0
2023/3/25,[新聞] Fed「鷹王」布拉德：隨銀行業壓力緩解 政,44
2023/3/25,[情報] 8047 星雲 111年EPS -0.84 不分派股利,23
2023/3/25,Re: [請益] 現階段還有便宜的股票嗎？,9
2023/3/25,[情報] 3/20~3/24全市場當沖虧損最多的股票,14
2023/3/25,[標的] 5483 中美晶  請益,25
2023/3/25,Re: [標的] 00632r 台灣五十反一 請益,2
2023/3/25,[新聞] 美強制TikTok賣股 大陸嗆按中國法律,57
2023/3/25,Re: [請益] 到底高股息存股的秘密在哪?,2
2023/3/25,[請益] 現階段還有便宜的股票嗎？,100
2023/3/25,[標的] 2882 國泰金  董事長加碼多,61
2023/3/25,Re: [心得] 有關於股票詐騙社團,2
2023/3/25,[情報] 德銀CDS上升的一些資訊整理,28
2023/3/25,Re: [標的] 正二00631L.聯電2303友達2409多,9
2023/3/25,Re: [標的] 00632r 台灣五十反一 請益,25
2023/3/25,[心得] 有關於股票詐騙社團,24
2023/3/25,Re: [請益] 自己是反指標還是進場方式不對？,12
2023/3/25,Re: [請益] 到底高股息存股的秘密在哪?,26
2023/3/25,[標的] 00632r 台灣五十反一 請益,79
2023/3/25,Re: [新聞] 黃仁勳：AI能克服摩爾定律死亡 AI營,12
2023/3/25,Re: [請益] 到底高股息存股的秘密在哪?,9
2023/3/25,Re: [請益] 到底高股息存股的秘密在哪?,14
2023/3/25,[新聞] 國泰金傳買澳洲聯邦銀行印尼業務,15
2023/3/25,[請益] 哪款APP可同時顯示量價累計圖跟K線?,10
2023/3/25,[請益] 到底高股息存股的秘密在哪?,100
2023/3/25,Re: [新聞] 運價驚轉跌 航運三雄全崩 老手爆陽明10年,23
2023/3/25,[新聞] 壽險公會：壽險業流動性已顯著改善,18
2023/3/25,[新聞] 半導體景氣還沒復甦 TDDI居然傳來漲價消,34
2023/3/25,[情報] 5267 龍翩 通過轉上櫃增資案及111年eps,6
2023/3/25,[新聞] “減肥神藥”上市以來諾和諾德股價已翻番,75
2023/3/25,Re: [請益] 2千萬流動資產沒房沒車能靠投資過一生嗎,69
2023/3/25,[新聞] 中東金主拒絕援助又反悔！急掏50億美金,66
2023/3/24,Re: [請益] 2千萬流動資產沒房沒車能靠投資過一生嗎,13
2023/3/24,Re: [請益] 請問為何很多通訊類股殖利率超級低,11
2023/3/24,[心得] 有關增資催繳公告,3
2023/3/24,[標的] PM.US,10
2023/3/24,[情報] 盛弘 111年合併eps 2.45,19
2023/3/24,[情報] 3/24 全市場當沖虧損最多的股票,18
2023/3/24,Re: [情報] 高雄銀甲特以其資本公積分派現金情形,7
2023/3/24,[請益] 通膨和利率的關係-為何阿根廷幣貶值?,31
2023/3/24,[請益] 自己是反指標還是進場方式不對？,53
2023/3/24,Re: [請益] 2千萬流動資產沒房沒車能靠投資過一生嗎,100
2023/3/24,[情報] 0324 上市櫃外資投信同買排行,1
2023/3/24,[新聞] 美國還有50家銀行要倒閉! 聯準會第9次加,56
2023/3/24,[情報] 3605 宏致 111年 EPS:1.68 股利:0.55,7
2023/3/24,[情報] 112年03月24日信用交易統計,8
2023/3/24,[新聞] 下一個瑞信？德意志銀行股價重挫14%,84
2023/3/24,[新聞] 美食-KY董事長吳政學配偶 申報鉅額轉讓,64
2023/3/24,[情報] 0324 上市櫃外資投信買超金額排行,1
2023/3/24,[情報] 6670復盛應用 全年EPS 36.64 股利22,25
2023/3/24,[情報] 1101 台泥 普通股股利0.5 現金增資資訊,100
2023/3/24,[情報] 2646 星宇航空 現增發股(補充發行價18元),64
2023/3/24,[情報] 2247 汎德永業 111年EPS 18.28 股利 15,23
2023/3/24,[情報] 6703 軒郁  eps 7.79 現金5.58 股票1.52,15
2023/3/24,[情報] 112/03/24 八大公股銀行買賣超排行,4
2023/3/24,[情報] 2348 海悅 111年EPS 7.88 股利5 特股1.6,13
2023/3/24,[情報] 高雄銀甲特以其資本公積分派現金情形,17
2023/3/24,[新聞] ETF／高股息投資擔心「存股變存骨」？ 專,16
2023/3/24,[新聞] 國泰台灣領袖50ETF 3月27日掛牌上市,32
2023/3/24,[情報] 2890 永豐金 股利0.6+0.2,100
2023/3/24,[新聞] 運價指數只好1週 SCFI本週下跌0.1％,20
2023/3/24,[情報] 2836 高雄銀 111年股利分派,38
2023/3/24,[情報] 0324 上市外資買賣超排行,50
2023/3/24,[新聞] 景氣何時觸底反彈？台經院曝時間點,13
2023/3/24,Re: [心得] 詐騙line族群騙很大,17
2023/3/24,[標的] NVDA.US 過前高之前都可以買?,24
2023/3/24,[情報] 驊訊111年EPS:-1.63 股利:0.25,23
2023/3/24,Re: [情報] 本週FED 資產負債增加900多億,22
2023/3/24,[情報] 112年03月24日 三大法人買賣金額統計表,75
2023/3/24,[情報] 0324 上市投信買賣超排行,37
2023/3/24,Re: [新聞] 台積電為何破不了巴菲特魔咒？專家揭4月,0
2023/3/24,Re: [請益] 幫未成年的子女買股票,16
2023/3/24,Re: [新聞] 漢唐去年擬配息15元 殖利率約6.3％,10
2023/3/24,[標的] 6203海韻電,18
2023/3/24,Re: [標的] 瑞儀6176,5
2023/3/24,[新聞] 「去中化」轉單效應擴大　台積電祭「指,13
2023/3/24,Re: [請益] 這年代不碰股票是否無法過活？,5
2023/3/24,[閒聊] 2023/03/24 盤後閒聊,55
2023/3/24,[新聞] 台積電為何破不了巴菲特魔咒？專家揭4月,19
2023/3/24,Re: [請益] 這年代不碰股票是否無法過活？,22
2023/3/24,[新聞] 聯詠 兩檔有看頭,15
2023/3/24,[請益] 槓桿買大盤合適嗎?,93
2023/3/24,Re: [標的] 瑞儀6176,14
2023/3/24,[情報] 本週FED 資產負債增加900多億,83
2023/3/24,Re: [請益] 這年代不碰股票是否無法過活？,0
2023/3/24,Re: [新聞] 供應鏈轉向 再也回不去了! 中國重磅企業,4
2023/3/24,Re: [標的] 3035.TW智原 我是誰？我在哪？空,0
2023/3/24,[新聞] AI代工廠商機爆發 鴻海挑戰前高,2
2023/3/24,Re: [心得] 詐騙line族群騙很大,34
2023/3/24,[新聞] 法說後法人估陽明今年EPS自51.71降至0.85,99
2023/3/24,[新聞] 欣興爆量急漲創3個月來新高價 今爲融券,19
2023/3/24,[請益] 這年代不碰股票是否無法過活？,73
2023/3/24,[新聞] 漢唐去年擬配息15元 殖利率約6.3％,42
2023/3/24,[新聞] 【立委談GDP】無法樂觀！費鴻泰：別為非,43
2023/3/24,[標的] 5321美而快 多,5
2023/3/24,[閒聊] 2023/03/24 盤中閒聊,100
2023/3/24,[新聞] 美股收高 財長葉倫誓言必要時會採取行動,51
2023/3/24,[新聞] 金融股還能存嗎？陳重銘：銀行危機連環爆，但符合,-10
2023/3/24,Re: [新聞] 供應鏈轉向 再也回不去了! 中國重磅企業,34
2023/3/24,[新聞] 債市押注今年降息3碼,56
2023/3/24,[情報] 3/23全市場當沖虧損最多的股票,4
2023/3/24,Re: [標的] 2883B 開發金乙特 有關盈餘的認定,26
2023/3/24,Re: [新聞] 少年股神沉船！股價溜滑梯 長榮驚爆,25
2023/3/24,[新聞] 友達轉型 2025年非面板營收超過20%,20
2023/3/24,Re: [標的] 2883B 開發金乙特 有關盈餘的認定,1
2023/3/24,Re: [標的] 請問星宇未來的走勢,0
2023/3/24,Re: [新聞] 黃仁勳：AI能克服摩爾定律死亡 AI營收未,12
2023/3/23,[新聞] 供應鏈轉向 再也回不去了! 中國重磅企業,56
2023/3/23,Re: [標的] 00885 富邦越南 多,9
2023/3/23,Re: [標的] SQ.US開盤暴跌20%,3
2023/3/23,[情報] 錢櫃 EPS:4.96 股利：4.5,22
2023/3/23,[新聞] 美股四大指數開高 台指期夜盤漲逾70點、,41
2023/3/23,Re: [新聞] 黃仁勳：AI能克服摩爾定律死亡 AI營收未,16
2023/3/23,[新聞] 少年股神沉船！股價溜滑梯 長榮驚爆,28
2023/3/23,[標的] 請問星宇未來的走勢,65
2023/3/23,[標的] Nasdaq 強襲魔女集結,0
2023/3/23,Re: [新聞] 開發金動老本配息？金管會：財務指標「臨,9
2023/3/23,[情報] 0323 上市櫃外資投信同買排行,1
2023/3/23,[請益] 違約交割誰買單,16
2023/3/23,Re: [新聞] 比爾蓋茲：未來產業都將以AI為中心,-10
2023/3/23,[標的] SQ.US開盤暴跌20%,32
2023/3/23,Re: [新聞] 比爾蓋茲：未來產業都將以AI為中心,4
2023/3/23,Re: [標的] 陽明,11
2023/3/23,[新聞] 金融股災一波波 存股真會變存骨 謝金河嘆,100
