date,title,energy
2019/4/13,[請益]借券餘額增減對多空的判斷,8
2019/4/13,Re: [標的] 請益「砍掉虧損讓獲利奔跑」2105+2317,6
2019/4/13,[標的] 請益「砍掉虧損讓獲利奔跑」2105+2317,63
2019/4/13,Re: [新聞] 夏普電視銷陸不利 郭董的?廠 去年虧80億,12
2019/4/13,[請益] 比特幣群組,30
2019/4/13,Re: [新聞] 夏普電視銷陸不利 郭董的?廠 去年虧80億,6
2019/4/13,[新聞] 全民退休投資專案1萬名額 不到1天額滿,30
2019/4/13,[新聞] 執法之外 美中貿易協議瞄準中共貨幣操縱,0
2019/4/13,[新聞] 財報季開局強勁！ 道瓊大漲269點、標普逼,51
2019/4/13,[新聞] 夏普電視銷陸不利 郭董的?廠 去年虧80億,8
2019/4/13,[新聞] 鴻海深耕5G和8K專利 5G布局躋身全球前7,13
2019/4/13,[新聞] 亞洲第一 凌越開發非洲豬瘟快速診斷試劑,6
2019/4/13,[標的] 1340勝悅-KY,5
2019/4/12,[新聞] 會做馬桶更會做外掛複合裝甲 和成公司獲,30
2019/4/12,[轉錄] Trading Economics 台灣總經數據,2
2019/4/12,Re: [標的] 2104中橡 財報討論,7
2019/4/12,[新聞] 全球債務過多 新任世行行長：中共是主因,14
2019/4/12,Re: [標的] 道瓊指數 多 末班車 4/13 Update,14
2019/4/12,"[新聞] 3046建碁Q1EPS0.05, 不是昨天說的0.55",25
2019/4/12,[新聞]蔡英文接見美副助卿 盼台美簽雙邊貿易協定,35
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,14
2019/4/12,[標的] 南染1410（多）,18
2019/4/12,[新聞] 國發基金拍賣晶心科 每股均價111.5元,8
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,9
2019/4/12,股息查詢方法,4
2019/4/12,[新聞] 日立公開收購永大 投審會准了！,4
2019/4/12,[新聞] 中鋼領軍 鋼鐵業拚美國製造,15
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,6
2019/4/12,[標的] 大盤 盤整,0
2019/4/12,[新聞] 宸鴻確定斥資2.3億美元 取得JDI 49.82%股,34
2019/4/12,[請益] 原先設定是做價差  但跌了之改變策略,59
2019/4/12,[新聞] 第二家外資喊衝百元！摩根大通升鴻海目標價至105元,48
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,4
2019/4/12,Re: [投顧] 嘉偉老師 vs 陳龍老師,10
2019/4/12,[標的] 6147頎邦 空,9
2019/4/12,Re: [投顧] 嘉偉老師 vs 陳龍老師,8
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,8
2019/4/12,Re: [投顧] 嘉偉老師 vs 陳龍老師,30
2019/4/12,[請益] 2371大同今日期貨逆差真大,12
2019/4/12,[其他] 108年04月12日 三大法人買賣金額統計表,24
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,7
2019/4/12,[新聞] 經濟學家向松祚再發聲 剖析中國經濟現狀,27
2019/4/12,[新聞] 中環2/21~4/11取得台灣高鐵924.3萬股，計,20
2019/4/12,Re: [心得] 關於現金股利與股票股利,5
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,14
2019/4/12,[標的] 3338泰碩在漲什麼,31
2019/4/12,[新聞] 齊柏林揭發日月光偷排廢水案 廠務處長4人緩刑定讞,14
2019/4/12,[閒聊] 2019/04/12 盤後閒聊,49
2019/4/12,[請益] 有人知道1504東元在漲甚麼嗎?,33
2019/4/12,[新聞] 合勤控連2日股價飆漲　創4年半來新高,1
2019/4/12,[新聞] 不怕調查！ 美代防長批F-35性能差買了是,3
2019/4/12,[新聞] 庫德洛：或許在我有生之年 再也見不到Fed,16
2019/4/12,Fw: [新聞] 視覺中國胡亂標註黑洞照版權 遭網信辦深,17
2019/4/12,[請益] 權證標的投資類型,14
2019/4/12,[標的] 2107厚生,7
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,13
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,2
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,6
2019/4/12,Re: [心得]就投資觀點， 除權息根本不合理吧,4
2019/4/12,[新聞]分析：歐盟向美國看齊 要與北京談個好交易,6
2019/4/12,Re: 3535晶彩科公告董事轉讓持股,3
2019/4/12,[標的] 3227 原相,27
2019/4/12,[新聞] 永彰4/10起列為處置股,2
2019/4/12,[新聞] 川普貿戰奏效 美企業棄陸轉從台越韓進口,12
2019/4/12,[新聞] 高通發展cloud-to-edge人工智慧推理晶片,2
2019/4/12,[標的] 2221 大甲,29
2019/4/12,[新聞] 透過擴增實境購物將是未來購買的新模式,4
2019/4/12,[新聞] 737 Max墜機後續效應 波音股東集體提告,10
2019/4/12,[新聞] 北極星藥業-KY:本公司於美國癌症研究協會,5
2019/4/12,Re: [心得] 關於現金股利與股票股利,36
2019/4/12,[閒聊] 2019/04/12盤中閒聊,100
2019/4/12,[新聞] 台廠衝刺折疊手機市場　面板、圓偏光片,6
2019/4/12,[新聞] 青年起薪僅增半杯珍奶？主計長：至少7杯,44
2019/4/12,[心得] 一些半導體封測基板與導線架廠商 整理,15
2019/4/12,Re: [心得] 十年前的文,18
2019/4/12,[請益] 股票股利 跟 不配息的差別?,18
2019/4/12,Re: [心得] 關於現金股利與股票股利,0
2019/4/12,Re: [心得]純粹的心得分享(一)也許不會有(二):P,1
2019/4/12,Re: [請益] JG的課值得上嗎?,7
2019/4/12,Re: [心得]純粹的心得分享(一)也許不會有(二):P,3
2019/4/12,[心得]純粹的心得分享(一)也許不會有(二):P,2
2019/4/12,Re: [請益] JG的課值得上嗎?,11
2019/4/12,Re: [請益] JG的課值得上嗎?,21
2019/4/11,Re: [標的]空2368 金像電,4
2019/4/11,Re: [請益] JG的課值得上嗎?,0
2019/4/11,[請益] 少賺的感覺是不是比賠錢難受？,40
2019/4/11,Re: [心得] 十年前的文,23
2019/4/11,Re: [請益] JG的課值得上嗎?,8
2019/4/11,Re: [請益] JG的課值得上嗎?,1
2019/4/11,Re: [請益] JG的課值得上嗎?,8
2019/4/11,[請益] JG的課值得上嗎?,19
2019/4/11,[新聞] 台股Q1大漲大戶卻落跑 5億以上大戶跌破千,15
2019/4/11,[心得] 關於現金股利與股票股利,61
2019/4/11,[新聞] 富邦金稱霸Q1每股獲利王 新光金退步最多,4
2019/4/11,[新聞] 彭斯：美國抱有希望，但也不惜加倍徵稅,4
2019/4/11,[新聞] 獨家／鴻海5月分拆子公司香港上市　員工,9
2019/4/11,[新聞] 因應江蘇多起爆炸 大亞旗下昆山恒亞暫停工,2
2019/4/11,"Re: [新聞] 大同集團負債 高達1,854億",0
2019/4/11,[新聞] 國光生技現增價18.2元 將籌資22.75億元,10
2019/4/11,Re: [請益] 散戶出借股票,6
2019/4/11,[標的] 晟德 4123,5
2019/4/11,[新聞] 漢翔：高教機案、F-16構改案 如期如質完,8
2019/4/11,[標的] 道瓊指數 多 末班車,23
2019/4/11,[標的] 元晶6443 多,4
2019/4/11,[新聞] 三大股指齊跌 滬指破3200點 外資加快流出,6
2019/4/11,[新聞] 謝金河：在興櫃市場找奇兵,9
2019/4/11,[新聞] 台積Q1優預期 外資估Q2營收季增可望逾5%,22
2019/4/11,[新聞] 公股行庫新潮流化 藍委批：金融圈最黑暗,15
2019/4/11,[新聞] 財報揭露不實 顧立雄將華映、大同正式移,18
2019/4/11,[新聞] IMF上調2019年中國經濟增長預期,4
2019/4/11,[新聞] 蘋果西打製造商大飲爆掏空弊案 檢調今搜索約談董座,35
2019/4/11,[新聞] 中國互聯網企業紛傳裁員,10
2019/4/11,"[新聞] 淨值爆發 六大壽險首季增3,500億",17
2019/4/11,[新聞] 艾司摩爾機密被竊 中國籍員工幹的,19
2019/4/11,[新聞] 台股登萬點 Q1大戶暴跌至千人之下,21
2019/4/11,Re: [新聞] 房產達人 月風 炒股失利持槍擄人百萬,32
2019/4/11,[標的] 3176 基亞 多多,20
2019/4/11,[請益] 不限款項質借利率？,15
2019/4/11,[新聞] 台灣先生新任務 讓國際看向中小型股,8
2019/4/11,Re: [標的] 正德海運  2641,6
2019/4/11,[其他] 108年04月11日 三大法人買賣金額統計表,76
2019/4/11,[新聞] 寶佳金融布局 劍指永豐金,22
2019/4/11,[其他] ASML技術機密遭員工竊給中國政府,27
2019/4/11,[新聞] AR比起VR在行動領域更具有發展潛力,4
2019/4/11,[閒聊] 2019/04/11 盤後閒聊,35
2019/4/11,[新聞] SK海力士無錫新DRAM廠全面運作，月產18萬,15
2019/4/11,[標的] 2330 台積電 多,66
2019/4/11,[新聞] 慘！中國去年13家車企總負債高達4兆 上汽,11
2019/4/11,[其他] 這時候買華映的操作手法是...？,32
2019/4/11,[新聞] 股價狂飆！阿里死空頭慘賠58億美元 驚嚇,21
2019/4/11,[標的]空2368 金像電,9
2019/4/11,[新聞] 誠美材首季營收40.24億元 年增61％,7
2019/4/11,[新聞] 大陸13車企負債8656億元 上汽集團占58%,7
2019/4/11,"Re: [其他] 請問港股的""沽""是什麼意思",27
2019/4/11,[請益] 股票質押的問題,17
2019/4/11,[新聞] 中方再讓步？姆欽：設執法辦公室監督履約,9
2019/4/11,Re: [標的] 2492華新科  樂透短多,5
2019/4/11,Re: [標的] 上證2X 中國A50正2 青眼白龍空。,29
2019/4/11,"Re: [請益] 高手的技術分析絕招,若被公開會失效嗎？",1
2019/4/11,[請益] 請問那個證券APP可看減資後的投報率？,12
2019/4/11,[閒聊] 2019/04/11 盤中閒聊,100
2019/4/11,[心得] 一些半導體封測設備與材料廠商的整理,22
2019/4/11,[新聞] 蘋果Mini LED新品訂單變數多　31.6吋iMac,21
2019/4/11,"Re: [請益] 高手的技術分析絕招,若被公開會失效嗎？",7
2019/4/11,[新聞] 恐有違法之虞！華碩 ZenFone Max Pro M2,10
2019/4/11,[新聞] 美國協審合約 助破解一帶一路財務陷阱,8
2019/4/11,[新聞] 追隨川普？歐盟祭高壓手段 北京讓步允停,10
2019/4/11,[標的] 8210 勤誠 (多),8
2019/4/10,[其他] 108年04月10日信用交易統計,22
2019/4/10,[標的] 6223 旺矽 空,10
2019/4/10,[標的] 2442 新美齊,20
2019/4/10,Re: [新聞]兩岸條例修正案三讀 中資違法最高罰2500萬,8
2019/4/10,[新聞] 罕見把台北賣掉 中信金20億樓求售,20
2019/4/10,"[其他] 請問港股的""沽""是什麼意思",19
2019/4/10,[新聞] 陸小銀行壞帳飆、河南部分業者不良債權率,9
2019/4/10,[標的] 大盤 空,61
2019/4/10,[新聞] 上市來狂飆逾15000%　投資人喊進中國第1,7
2019/4/10,[新聞] 代工廠3月營收回溫／廣達月增16%,56
2019/4/10,[新聞] 開發金首季賺36.1億　年增13%,5
2019/4/10,[新聞] 鴻海3月與Q1營收 皆創歷年同期新高,14
2019/4/10,[其他] 108年【3月份金控股】EPS排名 (全已公布),65
2019/4/10,[新聞] HTC敗訴！德法院認定HTC多款手機涉侵犯,55
2019/4/10,[標的] 1710 東聯,12
2019/4/10,2456 奇力新 多,21
2019/4/10,[新聞] 瓦城3月與首季營收兩位數成長 雙創歷史新,23
2019/4/10,[新聞] 工作天數恢復，台塑四寶3月營收齊升,7
2019/4/10,[其他] 永豐金108年3月合併營收,24
2019/4/10,Re: [標的] 1540 喬福,6
2019/4/10,[新聞] 台積電首季營收年衰退 11.8%，符合調降財,29
2019/4/10,[請益] 量小的股票有技術分析的意義嗎？,25
2019/4/10,[其他] 108年04月10日 三大法人買賣金額統計表,55
2019/4/10,[新聞] 【2892 第一金】108年3月份自結合併盈餘,22
2019/4/10,[新聞]兩岸條例修正案三讀 中資違法最高罰2500萬,20
2019/4/10,[請益] 私募參考價計算,4
2019/4/10,[新聞] 半日沽空53.77億 (港股),12
2019/4/10,[其他] 台積電108年3月營收報告,63
2019/4/10,[閒聊] 2019/04/10 盤後閒聊,34
2019/4/10,[新聞] PayPal投資劍橋區塊鏈，對區塊鏈產業帶,4
2019/4/10,Re: [標的]  義隆 2458 誠心多,1
2019/4/10,Re: [其他] 至興現金股利：1.15元,4
2019/4/10,[標的] 9938 百和（多）,22
2019/4/10,[請益] 購買ETF證券行選擇,7
2019/4/10,[標的] 台半,16
2019/4/10,[標的] 1702 南僑 無腦多,18
2019/4/10,[新聞] 台銀員工跟單政府基金 獨董控訴,30
2019/4/10,[心得] 美國2月份的就業數據 看起來比較疲軟,4
2019/4/10,[新聞] 股東會旺季 金控股紀念品最感心,18
2019/4/10,[新聞] 李克強訪歐讓步 歐盟「美國化」,7
2019/4/10,Re: [請益] 要有年薪百萬的股息 至少要多少資本?,26
2019/4/10,[新聞] 工控與系統業務建功　十銓Q1營收逆勢攀高,2
2019/4/10,[新聞] 物聯網成為晶片廠商驅動半導體營收的首,1
2019/4/10,[新聞] 鴻海股東會紀念品　萬頂國旗帽大放送,27
2019/4/10,[新聞] 金控Q1獲利 中信暫領先,6
2019/4/10,[閒聊] 2019/04/10 盤中閒聊,99
2019/4/10,[新聞] 虛擬貨幣挖礦 大陸列淘汰產業,26
2019/4/10,[新聞] 台積電7奈米+、5奈米進程領先　大聯盟營,7
2019/4/10,[新聞] 康健、合庫人壽沒送件　今年壽險業恐「,4
2019/4/10,Re: [新聞] 徹底變壁紙！樂陞將撤銷股票公開發行,2
2019/4/10,[請益] 定期定額ETF選擇,27
2019/4/10,[心得] 必勝價差買法,0
2019/4/10,Re: [標的] 3037 欣興 多,24
2019/4/09,[新聞] 台股續攻衝半年新高 官股券商逢高落跑,24
2019/4/09,[請益] 金融股存股請益,78
2019/4/09,Re: [請益] 要有年薪百萬的股息 至少要多少資本?,27
2019/4/09,[新聞] 新光金體質轉佳 3月底每股淨值回升至14.2,7
2019/4/09,[新聞] 高銀董座想接華南金？韓國瑜：慶富案報告,31
2019/4/09,[新聞]美擬對百億歐盟產品加關稅 川普發推說緣由,12
2019/4/09,[新聞] 美國列關稅清單 歐盟開始準備報復,11
2019/4/09,[新聞] 華為同意破例賣5G晶片 但買家僅限「蘋果,35
2019/4/09,[新聞] 川普宣布 對110億美元歐盟商品加徵關稅,20
2019/4/09,[心得] The Day是不是要來了,32
2019/4/09,[標的] 1309 台達化 歡迎大家來做公益..,4
2019/4/09,[新聞] 大摩：獲利負成長恐不止第1季 今年可能出,12
2019/4/09,Fw: [閒聊] 免費期貨選擇權課程,1
2019/4/09,[心得] 蘋果西打還是喝得到，檢察官應查扣8.62億,-10
2019/4/09,[請益] 要有年薪百萬的股息 至少要多少資本?,24
2019/4/09,[其他] 4/9 台灣集中市場外資買賣超前30名,0
2019/4/09,[其他] 4/9 台灣店頭市場三大法人買賣超前20名,2
2019/4/09,[新聞]歐美聯手對抗中共 專家：歐盟態度越來越硬,8
2019/4/09,[請益] 華新科明天還會續噴嗎?,39
2019/4/09,[請益] 如果要出國一陣子要持股還空手？,36
2019/4/09,[新聞] 貿易戰反帶動庫存　外資：台積電Q2 7奈,8
2019/4/09,[新聞] 【2891 中信金】108年3月份自結合併盈餘,7
2019/4/09,[公告] robin7795 水桶一週,0
2019/4/09,[新聞] 2888新光金三月自結,29
2019/4/09,[公告] bp4u4ap6 警告一次,0
2019/4/09,[新聞] 友達、群創3月營收回升逾1成　Q1營收創新,13
2019/4/09,[新聞] 徹底變壁紙！樂陞將撤銷股票公開發行,31
2019/4/09,[新聞] 外媒：中國經濟擴大內需面臨三大難關,9
2019/4/09,[新聞] 3406 玉晶光2月自結-0.28 (多),41
2019/4/09,[其他] 和鑫二月自結數,6
2019/4/09,[其他] 108年04月09日 三大法人買賣金額統計表,53
2019/4/09,[標的] 致茂2360（多）,14
2019/4/09,[請益] 有用「股價找股票」的軟體嗎？,14
2019/4/09,[標的] 4971 IET-KY,7
2019/4/09,[新聞] 創意Q1營收近8季新低 AI、5G為成長動能,10
2019/4/09,[新聞] 第一季大賣金融股超過百萬張 外資為何大賣新光金,19
2019/4/09,[請益] 有24小時的證券交易所嗎？,12
2019/4/09,[閒聊] 2019/04/09 盤後閒聊,19
2019/4/09,[心得] 已自我了斷在13:45,100
2019/4/09,[公告] a06030501 Kunoichi 水桶一週,0
2019/4/09,Re: [新聞] 台化爆 影響EPS0.17元 國喬、遠東新受惠,18
2019/4/09,"Re: [新聞] 郭董又出手護盤 砸逾1億元加碼鴻海1,500",0
2019/4/09,[新聞] 六成美大型跨國公司開始轉移在華供應鏈,7
2019/4/09,Re: [新聞] 勢在必得 日立加碼併永大 提高到65元,1
2019/4/09,[新聞] 首檔ETF連結基金來了！可定期定額小額投,39
2019/4/09,[新聞]A股季報預告：698公司超4成業績下滑或續虧,11
2019/4/09,[公告] WaKao5566 水桶10年,0
2019/4/09,Re: [標的] 8069元太,21
2019/4/09,[公告] RPG0306 rokman14 警告一次,0
2019/4/09,[新聞] 谷歌重啟機器人計畫，期望將機器學習帶入,7
2019/4/09,Re: [請益] 元大投資先生app問題,22
2019/4/09,[新聞] 華碩5G概念手機曝光 配備無瀏海全螢幕,12
2019/4/09,[請益] 富邦vix近兩次低點,39
2019/4/09,[新聞] 群光首季營收創同期新高 年增近一成,0
2019/4/09,[新聞] 南電Q1營收年增1.68%　全年追求營業利益,5
2019/4/09,[請益] 新手問KD大於80的問題,35
2019/4/09,[閒聊] 2019/04/09 盤中閒聊,100
2019/4/09,[新聞] 最新調查：華爾街人士 逾7成看好川普連任,23
2019/4/09,[標的] 台灣加權 (多),31
2019/4/09,[新聞] 中美貿易談判趨樂觀 美國半導體類股飆漲,0
2019/4/09,[新聞] 殖利率今夏反彈？費半創歷史高 暗示製造,3
2019/4/09,[新聞]【5G版iPhone有譜】明年擬採高通、英特爾,11
2019/4/09,Re: [新聞] 房產達人 月風 炒股失利持槍擄人百萬,29
2019/4/08,Re: [心得] CPU缺貨 v.s 散熱,13
2019/4/08,"Re: [請益] 高手的技術分析絕招,若被公開會失效嗎？",14
2019/4/08,Re: [標的]  義隆 2458 誠心多,22
2019/4/08,[心得] 蘋果西打本來可以硬拗，可惜記者會亂開,69
2019/4/08,[新聞] 泰山八寶粥公司涉詐貸逾10億元 檢調約談,26
2019/4/08,[請益] 聯傑國際,6
2019/4/08,[標的] 新光金,31
2019/4/08,Re: [新聞] 華晶科深耕影像解決方案 搭上微軟亞馬遜,12
2019/4/08,Re: [新聞] 最後一家日本的顯示器公司消失了,4
2019/4/08,[請益] 帳面收入會變負的嗎？,9
2019/4/08,[新聞] 神車Rav4接單破萬 和泰車股價觸22個月高點,14
2019/4/08,[標的] 玉晶光 短空,27
2019/4/08,[新聞] 元大期貨108年3月份營運概況,3
2019/4/08,[新聞] 台海外資金匯回 存專戶5年不得領出,18
2019/4/08,[新聞] 玉晶光 2019年3月合併營收4.66,25
2019/4/08,[請益] 股市大盤與各股連動性,19
2019/4/08,Re: [新聞] 西藏爆非洲豬瘟疫情 全中國僅剩海南未感,1
2019/4/08,[新聞] 【2885 元大金】108年3月份自結合併盈餘,18
2019/4/08,[新聞] 美國決定向中國光伏產品發起調查 本周中,3
2019/4/08,[新聞] 今年Q1對美出口占14% 創13年新高,16
2019/4/08,[新聞] 證交所：台新證接受委託於4/12進行晶心,1
2019/4/08,[新聞] 台灣史上最大筆！基亞攜手Oncolys創500,15
2019/4/08,[標的] 3036 文曄,21
2019/4/08,[請益] 含印度+越南+印尼的基金,5
2019/4/08,[新聞] 【2884 玉山金】108年3月份自結合併盈餘,14
2019/4/08,[新聞] 最後一家日本的顯示器公司消失了,7
2019/4/08,[新聞] 美中談判跨二大障礙 庫德洛：更接近協議,14
2019/4/08,[標的] 2916 滿心,5
2019/4/08,[新聞] 泰山第三代公司爆詐貸逾10億　欽泰老闆,24
2019/4/08,[請益] 台灣企業有無類似龐氏的例子？近期,36
2019/4/08,Fw: [新聞] 經濟數據錯綜 美元好日子不多了!,0
2019/4/08,[新聞] 兆豐金3月自結,17
2019/4/08,[新聞] 六輕氣爆 台塑道歉願賠償,12
2019/4/08,[請益]李長榮股票下市後,32
2019/4/08,[新聞] 台化爆 影響EPS0.17元 國喬、遠東新受惠,9
2019/4/08,[新聞] 南茂完成處分易華電910萬股，獲利約9.82,4
