date,title,energy
2020/3/19,[請益] 請問如何買TVIX？,17
2020/3/19,Re: [心得] 林俊傑 江南,14
2020/3/19,Re: [其他] 美股翻紅?,6
2020/3/19,[心得]  對大盤的看法 3/19更新,99
2020/3/19,Re: [心得] 珊瑚海 周杰倫,39
2020/3/19,[其他] 犇亞APP,13
2020/3/19,[心得] 拜託大家冷靜,58
2020/3/19,Re: [請益] 國安基金？,5
2020/3/19,[心得] 大股市教室,1
2020/3/19,Re: [請益] 大家持有台積電的價位,0
2020/3/19,[請益] 大家持有台積電的價位,100
2020/3/19,[其他] 鑫豐暫時不能圈存了,2
2020/3/19,[請益] 國安基金？,14
2020/3/19,Re: [心得] 十年線,21
2020/3/19,[標的] 3702A大聯大甲特 請益,12
2020/3/19,[創作] 倒帶,100
2020/3/19,[心得] 金管會：個股跌幅3.5%，隔日禁止平盤放空,0
2020/3/19,[其他] 美股翻紅?,100
2020/3/19,[心得] 想見你想見你想見你 Miss You 12000,12
2020/3/19,[請益] 我朋友的vix被借走了,11
2020/3/19,[心得]《D槽》瑞凡一直打來叫我回場,11
2020/3/19,[心得] 十年線,4
2020/3/19,[新聞] 1465偉全董事會決議，配息1.5元,0
2020/3/19,[請益] 國安基金為何不在萬二時入場,4
2020/3/19,[其他] 折折認錯了,9
2020/3/19,Re: [心得] 上次禁空令的走勢圖,4
2020/3/19,[心得] 明日非權值股高機率反彈股,13
2020/3/19,Re: [請益] 為何最近常常看到巴菲特的文？,5
2020/3/19,[新聞] 授權國安基金進場 蘇建榮：授權期間「沒,24
2020/3/19,[心得] 分手快樂,0
2020/3/19,[心得] 國安基金真神奇,12
2020/3/19,[心得] 股東紀念品股進場,21
2020/3/19,[其他] 道瓊開盤   破19500了,99
2020/3/19,[新聞] 王道銀行甲特 現金股利 0.425,6
2020/3/19,[標的]  00637  A50指 摸鯊魚 多,3
2020/3/19,[標的] 大盤 (空),0
2020/3/19,[心得] 國安是誰,0
2020/3/19,[心得] 下雨天,9
2020/3/19,Re: [標的] 台積電是不是到買點了,7
2020/3/19,Re: [心得] 賠越多越想尻,10
2020/3/19,[其他] 有沒有國安基金操盤手的八卦？,0
2020/3/19,[心得] 現在開始存股，十年後被動收入多少?,25
2020/3/19,[請益] 降息會影響美國公債的配息嗎？,1
2020/3/19,[心得] 賠越多越想尻,0
2020/3/19,[心得] Without you,12
2020/3/19,[新聞] 〈國安基金來了〉六次進場全獲利 專挑這,66
2020/3/19,Re: [心得] 想見底想見底想見底,6
2020/3/19,[請益] 週五空軍日遇到政府禁空？,5
2020/3/19,[請益] 為什麼這個版不喜歡台灣ETF?,17
2020/3/19,[心得] 2207和泰車,16
2020/3/19,Re: [心得] 稻香 - 2008金融海嘯出的歌,0
2020/3/19,Re: [標的] 2316 楠梓電 多,100
2020/3/19,[新聞] 王道銀行 現金股利0.4,12
2020/3/19,[其他] 109年03月19日信用交易統計,51
2020/3/19,[心得] 隨隨便便就停損  你們甘願嗎?,0
2020/3/19,Re: [請益] 國安基金是不是過譽了,1
2020/3/19,Re: [標的] 玉晶光-多,7
2020/3/19,[新聞] 長榮航 現金股利 0.25,26
2020/3/19,[請益] 國安基金是不是過譽了,17
2020/3/19,[請益] 為何最近常常看到巴菲特的文？,14
2020/3/19,[標的] 6230 超眾,23
2020/3/19,[其他] 3月19日 三大法人買賣佔發行量,7
2020/3/19,[心得] 我願意,4
2020/3/19,Re: [新聞] 救台股放大絕 國安基金五千億最快明天進,12
2020/3/19,[請益] 明天周五反彈可以接嗎？,30
2020/3/19,[心得] 糖漿的運作方式及進場原因,10
2020/3/19,Re: [新聞] 巴菲特終於出手！逢低承接上週崩逾20%的達美航空,34
2020/3/19,[請益] 股版喊多哪種最多？,3
2020/3/19,[請益] 可以進場撿便宜了吧,17
2020/3/19,[心得] 稻香 - 2008金融海嘯出的歌,0
2020/3/19,[新聞] 台股慘賠　鄉民改編林俊傑《江南》網友,0
2020/3/19,Re: [請益] 怎麼避免外資把台股當提款機？,1
2020/3/19,[心得] 賺不了錢,2
2020/3/19,Re: [標的] 2884玉山金,7
2020/3/19,[心得]  空軍一號,3
2020/3/19,[請益] 大家會選那隻抄底,31
2020/3/19,[新聞] 影／台股再重挫 顧立雄信心喊話：疫情終,9
2020/3/19,[其他] OILU等8檔ETF將在3月底清算,4
2020/3/19,Re: [心得] 現在大家瘋狂囤貨,6
2020/3/19,[心得] 濕夜,1
2020/3/19,[請益] 怎麼避免外資把台股當提款機？,30
2020/3/19,[心得] 錢呢?,1
2020/3/19,Re: [標的] 2884玉山金,9
2020/3/19,Re: [請益] 國安基金的操作方式,0
2020/3/19,Re: [心得] 大家都掛漲停這樣台股不就漲爆了？！,2
2020/3/19,[請益] 玉山金怎麼了？,31
2020/3/19,[心得] 出場,39
2020/3/19,Re: [新聞] 救台股放大絕 國安基金五千億最快明天進,8
2020/3/19,[標的] 美孚石油Exxon Mobil Corporation,32
2020/3/19,[標的] 台指 空,11
2020/3/19,Re: [新聞] 救台股放大絕 國安基金五千億最快明天進,10
2020/3/19,[其他] 台股何時落底？大家注意此訊號,26
2020/3/19,Re: [標的] 2884玉山金,43
2020/3/19,[新聞] 宏達電防疫概念上身 股價逆勢走揚,16
2020/3/19,Re: [心得] 散戶的翅膀,100
2020/3/19,Re: [請益] 國安vs禁空令 矛與盾 誰會贏阿?,4
2020/3/19,Re: [新聞] 雨天不收傘 顧立雄：企業貸款本金可展延,0
2020/3/19,Re: [新聞] 快訊／國安基金宣布進場　史上第7度灑,3
2020/3/19,[請益] 國安基金有黑幕嗎？,8
2020/3/19,Re: [請益] 國安基金的操作方式,3
2020/3/19,[新聞] 救台股放大絕 國安基金五千億最快明天進,30
2020/3/19,[心得] 煎熬 (2020慘戶版),3
2020/3/19,Re: [請益] 國安基金的操作方式,41
2020/3/19,Re: [心得] 空手是不是現在很斗 嘻嘻~,11
2020/3/19,[請益] 這次崩盤跌的這麼快的原因是什麼?,16
2020/3/19,[請益] 有vix買到賠錢的嗎？,30
2020/3/19,[心得] 綠色,5
2020/3/19,[心得] 珊瑚海 周杰倫,53
2020/3/19,[心得] 現在大家瘋狂囤貨,24
2020/3/19,[新聞] 台股重挫摜破8700點 外資悄悄買進這幾檔,19
2020/3/19,[請益] 國安基金不是傻子吧,24
2020/3/19,[心得] Park搖 (社會搖),0
2020/3/19,[心得] 這波是不是散戶的勝利,4
2020/3/19,[請益] 國安基金的操作方式,9
2020/3/19,[心得] 空軍是不是沒空權?!,21
2020/3/19,[其他] 月光傳說,2
2020/3/19,[請益] 最保守的資金買最保守的股票,10
2020/3/19,[心得] 目前空手但很恐懼,21
2020/3/19,[請益] 國安vs禁空令 矛與盾 誰會贏阿?,15
2020/3/19,[心得] 大家都掛漲停這樣台股不就漲爆了？！,61
2020/3/19,[心得] 呼...,6
2020/3/19,[標的] 大盤 多,43
2020/3/19,[心得] 多娃 山丘,4
2020/3/19,Re: [標的] 統一 1216 多,5
2020/3/19,[心得] 套你,8
2020/3/19,[心得] 愛拚才會贏,9
2020/3/19,[新聞] 快訊／國安基金宣布進場　史上第7度灑,100
2020/3/19,Re: [新聞] 金管會再出手救市 禁止平盤以下放空,2
2020/3/19,[心得] 公園門外,20
2020/3/19,[請益] 反彈前的徵兆為何?,10
2020/3/19,[心得] 凍結,0
2020/3/19,[新聞] 川普救市不夠力 美股開盤道瓊跌逾千點,3
2020/3/19,[請益] 降息對股市是好還是壞？,14
2020/3/19,[請益] 禁空令走勢會如何,23
2020/3/19,[新聞] 《熱門族群》12檔關愛股「疫」立不搖,5
2020/3/19,[請益] 別人恐懼小妹貪婪！,24
2020/3/19,[心得] 今日兩個政策助長空方,7
2020/3/19,[請益] 為什麼畢業文這麼少,51
2020/3/19,[請益] 谷底後買哪個好？,3
2020/3/19,[心得]  公園不好,2
2020/3/19,[心得] 將軍 (空方),1
2020/3/19,[心得] 如果我能看得清,0
2020/3/19,[心得] 股神歌,0
2020/3/19,[心得] 催繳KTV,3
2020/3/19,[心得] 金融股還沒有到底吧？,41
2020/3/19,[請益] 國票金怎麼了,0
2020/3/19,Re: [請益] 加速探底是不是唯一解,22
2020/3/19,[請益] 宗教相關行業會被影響嗎？,2
2020/3/19,[請益] 股票真的可以當成主業嗎？,21
2020/3/19,[心得] 收盤請閉眼（勸世版）,9
2020/3/19,Re: [新聞] 美國一夜增4死！累計91確診6死　傳染病專,4
2020/3/19,[請益] 加速探底是不是唯一解,19
2020/3/19,[新聞] 終止連14凍 央行降息1碼利率創歷史新低,23
2020/3/19,[心得] 存錢,0
2020/3/19,Re: [請益] 禁空令下可以先賣後買嗎,2
2020/3/19,[心得] 到底是在賣什麼？,19
2020/3/19,[心得]以後別做股友,14
2020/3/19,[請益] 禁空令下可以先賣後買嗎,12
2020/3/19,Re: [請益] 關於禁空令造成的投資心理,9
2020/3/19,[心得] 元大台灣50正2畢業,0
2020/3/19,[請益] 關於禁空令造成的投資心理,12
2020/3/19,[心得] 可以好好睡覺了,100
2020/3/19,[其他] 好想買這2支股票,9
2020/3/19,[心得] 散戶的翅膀,16
2020/3/19,[標的] 大盤 空,6
2020/3/19,[心得]  對折,3
2020/3/19,[標的] 0050,9
2020/3/19,[請益] 有沒有看到禁空令改做空的多軍？,19
2020/3/19,[其他] 三發-修正公告本公司董事會決議通過本公,1
2020/3/19,[請益]  2889 國票金,21
2020/3/19,[心得] 七里香,4
2020/3/19,Re: [心得] 上次禁空令的走勢圖,28
2020/3/19,[心得] 等你下課,1
2020/3/19,[請益] 平盤以下禁止放空,7
2020/3/19,[心得] 上次禁空令的走勢圖,68
2020/3/19,[新聞] 雨天不收傘 顧立雄：企業貸款本金可展延,16
2020/3/19,[請益] 明天金融股會跌停嗎？抖~,42
2020/3/19,[請益] 台灣經濟開始衰退中嗎？,9
2020/3/19,[心得] 降息是賣點不是買點！是版友我才告訴你,12
2020/3/19,[標的] 台積電2330   大家來預言低點!,99
2020/3/19,Re: [請益] 台塑1301,5
2020/3/19,[心得] 倔強 改編五月天,13
2020/3/19,[心得] 我懷念的,7
2020/3/19,[心得] 兩光散戶,3
2020/3/19,[心得] 漲多跌一下正常 而且央行降息了,8
2020/3/19,[新聞] 金管會再出手救市 禁止平盤以下放空,100
2020/3/19,Re: [標的] 2330台積電,4
2020/3/19,[心得] 空空不懂多多的慘,0
2020/3/19,[新聞] 沙國：未來數月原油供應將保持在1230萬桶,23
2020/3/19,[其他] 股海,1
2020/3/19,[新聞] 金管會宣布當日收盤價跌幅達3.5%以上，,91
2020/3/19,[新聞] 中信估央行降息1碼，中信銀將少賺16億,16
2020/3/19,[心得] 如何調適虧錢心情,8
2020/3/19,[心得] 咖啡,5
2020/3/19,[心得] 死了都不賣,5
2020/3/19,Re: [心得] 林俊傑 江南,100
2020/3/19,[請益] 該做多了吧？,58
2020/3/19,[新聞] 中鋼轉型高值化 分析師：觀察下游廠是否,5
2020/3/19,[心得] 降息越多越要崩吧= =,18
2020/3/19,[心得] 天空,2
2020/3/19,Re: [請益] 國安基金何時會進場？,14
2020/3/19,[心得] 夜襲,8
2020/3/19,Re: [新聞] 蔡英文霸氣護盤：國安基金備戰狀態,18
2020/3/19,[新聞] 打破彭淮南防線！央行降息1碼 1.125％史,64
2020/3/19,[心得] 文天祥 過白工洋,4
2020/3/19,[心得] 公園之王,12
2020/3/19,[請益] 原油正2可以當樂透買了嗎,22
2020/3/19,[標的] 台指期 多,15
2020/3/19,[其他] 央行宣布降息一碼,68
2020/3/19,[心得] SPX Short-Term Support?,1
2020/3/19,[心得] 夢裡的紅蜻蜓,7
2020/3/19,[新聞] 台股跌破10年線！學者建議：保本就買台積,20
2020/3/19,[請益] 如果今天張家兄弟當投顧會怎麼介紹股票？,26
2020/3/19,[心得] 說砍就砍,12
2020/3/19,[請益] 真的有人跑去貸款買股票？,56
2020/3/19,[其他] 臺美建交的話會怎樣,20
2020/3/19,[心得] 空手是不是現在很斗 嘻嘻~,20
2020/3/19,[心得] 離歌,3
2020/3/19,[請益] 少賺是虧... 少虧是賺嗎?,8
2020/3/19,Re: [請益] 2889國票金,2
2020/3/19,[心得] 腳麻鮮師 (致各位存股人,4
2020/3/19,Re: [新聞] 美國一夜增4死！累計91確診6死　傳染病專,11
2020/3/19,[心得] 只會往前,17
2020/3/19,[心得] 萬二崇拜,82
2020/3/19,Re: [心得] 富邦VIX破14,38
2020/3/19,[心得] 簡單多,9
2020/3/19,Re: [請益] 50反一沒賣掉 明天要認賠嗎,2
2020/3/19,[新聞] 蔡英文霸氣護盤：國安基金備戰狀態,10
2020/3/19,[心得] 該準備佈多單了,5
2020/3/19,[心得] 股市條約,10
2020/3/19,Re: [標的] 2610 華航,15
2020/3/19,[心得] 慘戶的限時批 for 原油正2慘戶,2
2020/3/19,[心得] 股票情人夢,88
2020/3/19,[心得] 魔鬼中的天使,9
2020/3/19,[心得] 親愛的無情石油一,0
2020/3/19,[請益] 日盛在10.5元時買2400張國票?,7
2020/3/19,Re: [請益] 庫藏股實施方式,3
2020/3/19,[心得] 年輕就是本錢,2
2020/3/19,[新聞] 元大原油正2 ETF免下市 金管會火速修規定,65
2020/3/19,[其他] 三竹的國泰金發生什麼事？,6
2020/3/19,[心得] All in yo,12
2020/3/19,[請益] 逐筆交易是利空還是利多,4
2020/3/19,Re: [新聞] 武漢肺炎／希望破滅了？WHO唯一指定藥物,2
2020/3/19,[請益] 什麼時候all in最穩？,33
2020/3/19,Re: [新聞] 武漢肺炎／希望破滅了？WHO唯一指定藥物,2
2020/3/19,[其他] 台股散戶的一天,11
2020/3/19,[心得] 吻別,8
2020/3/19,[請益] 庫藏股實施方式,0
2020/3/19,[心得] 做多的可以放心了吧？,20
2020/3/19,[心得] 怎麼沒人分享權證之類的操作呢？？,15
2020/3/19,[心得] 祝福,4
2020/3/19,Re: [新聞] 武漢肺炎／希望破滅了？WHO唯一指定藥物,6
2020/3/19,[新聞] 蘋果銷售違反競爭行為，法國裁罰11億歐元,4
2020/3/19,[心得] 最近很多人辦融資或是貸款準備抄底,17
2020/3/19,Re: [請益] 少了蘋果單的鴻海 大概估價多少?,1
2020/3/19,[心得] 韭菜回頭,5
2020/3/19,Re: [心得] 誰偷了我的 Honda CB150R,14
2020/3/19,[請益] 50反一沒賣掉 明天要認賠嗎,8
2020/3/19,[請益] 有人知道楊金龍先生目前在做什麼嗎？,10
2020/3/19,[心得] 旅行的意義(紀念玉山跌停),81
2020/3/19,[請益] 可以把歌詞文收入精華區嗎？,15
2020/3/19,[心得] 我難過,22
2020/3/19,[心得] 來自股版的魔鬼,3
2020/3/19,[心得] 誰偷了我的 Honda CB150R,30
2020/3/19,[新聞] 武漢肺炎／希望破滅了？WHO唯一指定藥物,8
2020/3/19,Re: [心得] 台股即將報復性大反彈?,8
2020/3/19,[心得] 不到下市堅持不賣,13
2020/3/19,[心得] 盤後分析,10
2020/3/19,Re: [新聞] 台股引爆恐慌 顧立雄：不排除祭限空令,2
2020/3/19,Re: [新聞] 美國一夜增4死！累計91確診6死　傳染病專,6
2020/3/19,[心得] 青蘋果道瓊,67
2020/3/19,[心得] 台股即將報復性大反彈?,41
2020/3/19,Re: [請益] 今天空會不會空在地板啊？,4
2020/3/19,[其他] 109年03月19日 三大法人買賣金額統計表,100
2020/3/19,[新聞] 農曆年後平均每位股民慘賠百萬,17
2020/3/19,[其他] 目前損益多少了,100
2020/3/19,[標的] 台積電 台灣第一好股票,21
2020/3/19,[請益] 今天收到追繳掛號信,17
2020/3/19,[標的] 宏達電 多,5
2020/3/19,[心得] 今天哪些人道歉了？,16
2020/3/19,[心得] 兩支台股,0
2020/3/19,[新聞] 視疫情需求　蔡英文首度鬆口未來不排除發布緊急命令,15
2020/3/19,[標的] UWT 3倍作多石油,13
2020/3/19,[心得] 生活袂曉過,7
2020/3/19,[心得] 你啊你啊-歌詞,68
2020/3/19,[投顧] 投資長認錯了...,75
2020/3/19,Re: [心得] 富邦VIX破14,35
2020/3/19,[心得]  台股跟國際比還是偏高,14
2020/3/19,[心得] 韭菜回頭,9
2020/3/19,Re: [心得] 背叛,1
2020/3/19,[其他] 套套爸爸真偉大,5
2020/3/19,Re: [請益] 原油正二這玩法可以壓身家了吧,4
2020/3/19,[新聞] 台股跌破10年線！學者建議：保本就買台,17
2020/3/19,[請益] 玉山金股利股息問,27
2020/3/19,[請益] 今天空會不會空在地板啊？,18
2020/3/19,[其他] 吹喇叭,17
2020/3/19,[標的] 荷蘭殼牌-美股,20
2020/3/19,[心得] 忘情水,5
2020/3/19,[心得] 為筍痴狂,7
2020/3/19,Re: [請益] 原油正二這玩法可以壓身家了吧,19
2020/3/19,[心得] 背叛,2
2020/3/19,Re: [標的] 2912 統一超,5
2020/3/19,[閒聊] 2020/03/19 盤後閒聊,70
2020/3/19,[請益] 要怎麼說服自己那不是我的錢？,11
2020/3/19,[心得] 賤價賣股＝高利貸,0
2020/3/19,Re: [請益] 原油正二這玩法可以壓身家了吧,20
2020/3/19,[請益] 原油正二這玩法可以壓身家了吧,37
2020/3/19,Re: [心得] 自由市場 政府憑什麼護盤?,7
2020/3/19,[心得] 算了！這種股市不看也罷！,40
2020/3/19,Re: [新聞] 元大原油正2ETF別賣！擬放寬下市標準,5
2020/3/19,[心得] 公園哪欸這呢冷,5
2020/3/19,[請益] 各位買石油正2 50反等etf需要開信用戶嗎,13
2020/3/19,Re: [新聞] 【油價崩跌】元大原油ETF淨值大跌　顧立,5
2020/3/19,[請益] 2889國票金,32
2020/3/19,[心得] 自由市場 政府憑什麼護盤?,0
2020/3/19,[心得] 今日飆股,39
2020/3/19,[標的] 6166 凌華,7
2020/3/19,[請益] 少了蘋果單的鴻海 大概估價多少?,21
2020/3/19,[心得] 林俊傑 江南,100
2020/3/19,[請益] 蔡英文談話實況轉播,8
2020/3/19,[請益] 國票金發生什麼事？,39
2020/3/19,[請益] 元大油二剛剛發生怪事,7
2020/3/19,Re: [新聞] 元大原油正2ETF別賣！擬放寬下市標準,8
2020/3/19,Re: [新聞] 台股引爆恐慌 顧立雄：不排除祭限空令,4
2020/3/19,[心得] 這一波真的是因為恐慌嗎？,9
2020/3/19,[心得] 難道說一切都是天意？,18
2020/3/19,Re: [新聞] 武漢肺炎衝擊／商總喊全民降稅 觀光業疾呼,4
2020/3/19,[新聞] 【油價崩跌】元大原油ETF淨值大跌　顧立,41
2020/3/19,[新聞] 元大原油正2ETF別賣！擬放寬下市標準,29
2020/3/19,[其他] 嚕拉拉!!,0
2020/3/19,"Re: [新聞] ""對台股有信心!"" 國泰金總座：這波低接",3
2020/3/19,[心得] 我們不一樣(附持股明細版),0
2020/3/19,Re: [心得] 死了都要買,0
2020/3/19,[新聞] 元大S＆P原油正2　金管會研議配套可望,59
2020/3/19,[標的] 2618長榮航 多,16
2020/3/19,[新聞] 台股引爆恐慌 顧立雄：不排除祭限空令,42
2020/3/19,[心得] 這樣今天贏過多少人,19
2020/3/19,[心得] 有可能出現第三次金改嗎？,3
2020/3/19,[心得] 阿爹的飯包,18
2020/3/19,[心得] 死了都要買,83
2020/3/19,[請益] 用股板人氣判斷底部不準吧,13
2020/3/19,[心得]  0050報酬率?,20
2020/3/19,[標的] 街口油二,21
2020/3/19,[標的] 樂斯科 6662,4
2020/3/19,"[心得] 炫歌的搶反彈戰法, 應該宣告失敗",11
2020/3/19,[請益] 禁空令台灣50反,0
2020/3/19,Re: [請益] 大奇蹟日的發生條件,7
2020/3/19,[請益] 遇到菜籃族,24
2020/3/19,[心得] 創作..vix求上車,7
2020/3/19,[新聞] 淨值跌破2元！元大S&P原油正2 ETF即將下,12
2020/3/19,Re: [標的] 2618 長榮航,27
2020/3/19,[請益] 台積電與大盤權值比重,5
2020/3/19,[請益]指數8600 股版人氣17000,48
2020/3/19,[心得] 畢業了,99
2020/3/19,[請益] 我剛才買了VIX，是不是準備觸底了,42
2020/3/19,[請益] 2363 矽統,3
2020/3/19,Re: [投顧] 請問投顧腦袋裝什麼的八卦？,4
2020/3/19,[心得] 恐慌徵兆浮現，可分批佈局,11
2020/3/19,[心得] 雅量,38
2020/3/19,[投顧] 請問投顧腦袋裝什麼的八卦？,3
